,"(('Batterie', 'Strom'), 'flow')","(('Biogas', 'Strom'), 'flow')","(('Biomasse_Strom', 'Strom'), 'flow')","(('GuD', 'Strom'), 'flow')","(('Import_Strom', 'Strom'), 'flow')","(('PV_Aufdach_Erfurt', 'Strom'), 'flow')","(('PV_Aufdach_Gera', 'Strom'), 'flow')","(('PV_Aufdach_Hildburghausen', 'Strom'), 'flow')","(('PV_Aufdach_Nordhausen', 'Strom'), 'flow')","(('PV_Freifeld_Erfurt', 'Strom'), 'flow')","(('PV_Freifeld_Gera', 'Strom'), 'flow')","(('PV_Freifeld_Hildburghausen', 'Strom'), 'flow')","(('PV_Freifeld_Nordhausen', 'Strom'), 'flow')","(('Pumpspeicherkraftwerk', 'Strom'), 'flow')","(('Strom', 'Batterie'), 'flow')","(('Strom', 'Elektrodenheizkessel'), 'flow')","(('Strom', 'Elektrolyse'), 'flow')","(('Strom', 'Export_Strom'), 'flow')","(('Strom', 'Last_Strom_ges'), 'flow')","(('Strom', 'Pumpspeicherkraftwerk'), 'flow')","(('Strom', 'Waermepumpe_Abwaerme'), 'flow')","(('Strom', 'Waermepumpe_Fluss'), 'flow')","(('Strom', 'excess_b_el2'), 'flow')","(('Wasserkraft', 'Strom'), 'flow')","(('Wind_Erfurt', 'Strom'), 'flow')","(('Wind_Gera', 'Strom'), 'flow')","(('Wind_Hildburghausen', 'Strom'), 'flow')","(('Wind_Nordhausen', 'Strom'), 'flow')","(('brezel', 'Strom'), 'flow')"
2030-07-06 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","253,94971998848808","22,360686672250832","1010,6504114325916","401,49328707319563","0,0","1250,0","18,412517327139724","366,6666666666667","2555,714430710803","1701,9110495943369","216,0","0,0","0,0","0,0","16,43","1258,2243999999998","1202,0918000000001","894,37275","928,3240999999999","0,0"
2030-07-06 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","280,64492855772187","24,357528151567625","1088,7551828217095","445,5248086276953","0,0","1250,0","13,711755790979401","366,6666666666667","3177,321304430078","1730,1998554033903","288,0","0,0","0,0","0,0","16,43","1319,6218999999999","1543,0779","900,0","1086,679825","0,0"
2030-07-06 12:00:00,"1250,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","294,483646879769","24,942426622328888","1170,8626670508474","423,77820165564856","0,0","1250,0","13,638592763031813","366,6666666666667","5149,627232319442","1735,905559591874","288,0","0,0","0,0","0,0","16,43","1599,9635","1798,81975","900,0","1203,75035","0,0"
2030-07-06 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","235,5791374794599","23,657947092710845","1183,2555155522919","400,6233207454776","0,0","1250,0","8,817530405123607","366,6666666666667","3997,44005924557","1626,908973685","288,0","0,0","0,0","0,0","16,43","1633,686","1813,7938","900,0","1210,0","0,0"
2030-07-06 14:00:00,"1250,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","237,65543147928918","21,61870414445211","1074,9142686599985","389,11476325475695","0,0","1250,0","7,285035348291726","366,6666666666667","5226,398700976423","1542,1902736795346","288,0","0,0","0,0","0,0","16,43","1640,0","1820,0","900,0","1210,0","0,0"
2030-07-06 15:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","187,5865984890264","18,350595813212013","899,4692268125515","306,28172299567495","0,0","1250,0","0,0","366,6666666666667","3560,6980236061645","1563,5609629700539","288,0","0,0","0,0","0,0","16,43","1640,0","1820,0","810,0000000000001","1210,0","0,0"
2030-07-06 16:00:00,"875,0000000000003","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","159,74237757281458","12,768109951128599","649,5547067708645","239,06751222316817","0,0","1250,0","0,0","366,6666666666667","4103,82243308645","1568,88186589728","288,0","0,0","0,0","0,0","16,43","1640,0","1820,0","834,0007499999999","1210,0","0,0"
2030-07-06 17:00:00,"1250,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","107,46888018085953","7,637100422300738","386,40011175187567","166,36230870242866","288,0","0,0","0,0","366,6666666666667","4759,281128966484","1573,827589556734","0,0","0,0","0,0","0,0","16,43","1284,6693999999998","1820,0","42,000075","1210,0","0,0"
2030-07-06 18:00:00,"1250,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","48,081523018997586","2,442125989103637","153,38041151064067","84,52398947319189","288,0","0,0","0,0","366,6666666666667","5625,996048879828","1520,0035935778587","0,0","0,0","0,0","0,0","16,43","1640,0","1820,0","879,00075","1210,0","0,0"
2030-07-06 19:00:00,"1250,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","13,337004001432717","0,762884465767579","44,16038327884811","27,53596500481511","288,0","0,0","0,0","366,6666666666667","5539,53235023035","1424,8347289862654","0,0","0,0","0,0","0,0","16,43","1640,0","1820,0","900,0","1210,0","0,0"
2030-07-06 20:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,3150423612387344","0,011634064961015371","1,351378100001257","0,5709657891777385","0,0","1250,0","0,0","366,6666666666667","2451,3423112573623","1353,4775515237698","288,0","0,0","0,0","0,0","16,43","1640,0","1820,0","900,0","1210,0","0,0"
2030-07-06 21:00:00,"750,0000000000006","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","3275,916539129686","1276,6543033360676","288,0","0,0","0,0","0,0","16,43","1640,0","1820,0","900,0","1210,0","0,0"
2030-07-06 22:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","2603,209327324677","1199,3615151410766","288,0","0,0","0,0","0,0","16,43","1640,0","1820,0","900,0","1210,0","0,0"
2030-07-06 23:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","2700,3697352439262","1102,201107221827","288,0","0,0","0,0","0,0","16,43","1640,0","1820,0","900,0","1210,0","0,0"
2030-07-07 00:00:00,"1125,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","3675,004676593498","1009,2916908722557","288,0","0,0","0,0","0,0","16,43","1595,8184","1792,8365","730,08225","1207,9883750000001","0,0"
2030-07-07 01:00:00,"1250,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","4751,180480618082","940,7866618476717","0,0","0,0","0,0","0,0","16,43","1279,0073","1558,80725","392,72400000000005","1152,8577500000001","0,0"
2030-07-07 02:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","2089,1214410258103","915,266801439943","288,0","0,0","0,0","0,0","16,43","1258,2243999999998","1763,9440000000002","579,12525","1170,52375","0,0"
2030-07-07 03:00:00,"1000,0000000000001","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","3746,667585437311","910,8332320284421","72,0","0,0","0,0","0,0","16,43","1427,3289","1809,7715999999998","775,2937499999998","1196,535725","0,0"
2030-07-07 04:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","1489,3679998434818","955,5318676222716","0,0","0,0","0,0","0,0","16,43","649,8213","1079,87425","230,22225","714,411225","0,0"
2030-07-07 05:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","54,92648569712333","1,4387483363754487","50,42251080728993","26,46825354495222","0,0","0,0","0,0","366,6666666666667","125,09882257544768","1007,1776382760467","0,0","0,0","0,0","0,0","16,43","254,11062","565,19645","63,049275","346,093275","0,0"
2030-07-07 06:00:00,"451,91773502752295","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","167,7295450766075","4,785735489879436","196,33738738704645","74,2854297476853","0,0","0,0","0,0","366,6666666666667","0,0","1155,6157901944948","0,0","0,0","0,0","0,0","16,43","73,16368000000001","286,328315","13,317997499999999","117,17912249999999","0,0"
2030-07-07 07:00:00,"623,4274642780829","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","297,19693037369115","10,488275368506821","402,4930922091055","128,5917383645057","0,0","0,0","0,0","366,6666666666667","0,0","1299,9807054596454","0,0","0,0","0,0","0,0","16,43","4,2299454","49,68691","0,16228800000000002","13,133219","0,0"
2030-07-07 08:00:00,"361,3188326002336","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","383,90043929864675","16,943402460036943","644,8603804811648","172,6411184653222","0,0","0,0","0,0","366,6666666666667","0,0","1535,0868712711576","0,0","0,0","0,0","0,0","16,43","13,496298","136,12098500000002","2,8967175","32,337855","0,0"
2030-07-07 09:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","456,84789266033056","21,71283367835581","877,056628458875","221,2138132260916","0,0","0,0","0,0","366,6666666666667","214,32078890942802","1688,4641115799782","0,0","0,0","0,0","0,0","16,43","68,40522","366,10665","38,882025","81,988995","0,0"
2030-07-07 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","580,2877040881206","25,546928216205874","950,9252674687062","252,89232317117668","0,0","932,8262393151908","0,0","366,6666666666667","0,0","1704,006951094772","0,0","0,0","0,0","0,0","16,43","138,7276","614,12715","123,95542499999999","179,79995","0,0"
2030-07-07 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","606,6473991070305","26,660938296350604","975,3910932511185","253,53012839677635","0,0","663,4671294690743","0,0","366,6666666666667","174,72587508727065","1732,1314544606844","0,0","0,0","0,0","0,0","16,43","117,39899","565,19645","108,737325","146,1912925","0,0"
2030-07-07 12:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","612,3851670690881","26,405838623734518","1027,819715320885","245,9912706301881","0,0","0,0","0,0","366,6666666666667","549,1997998625941","1737,834111747055","0,0","0,0","0,0","0,0","16,43","43,84991","437,39149999999995","62,280899999999995","60,3387675","0,0"
2030-07-07 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","565,427857569436","25,16704214313946","1022,1009366088477","224,25486854175094","0,0","0,0","0,0","366,6666666666667","180,68312610653192","1628,6500842973956","0,0","0,0","0,0","0,0","16,43","4,6421963","181,572755","7,13711475","8,459597025","0,0"
2030-07-07 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","569,2886946557695","22,868986155330823","908,4169758177801","215,675112646984","0,0","0,0","0,0","366,6666666666667","19,54534241964177","1543,8728660219763","0,0","0,0","0,0","0,0","16,43","0,21508190000000002","74,59088","0,8196659999999999","0,9719688","0,0"
2030-07-07 15:00:00,"0,0","120,8075091324201","0,0","0,0","9,869454943340244","0,0","0,0","0,0","0,0","538,2658475388823","18,576765766692564","760,2344716398869","189,80981465010464","0,0","0,0","0,0","366,6666666666667","0,0","1565,18214260466","0,0","0,0","0,0","0,0","16,43","13,191590099999999","227,2907","25,841295","11,5313605","0,0"
2030-07-07 16:00:00,"0,0","120,8075091324201","0,0","0,0","342,6827523416445","0,0","0,0","0,0","0,0","412,11275261717026","13,50758811518126","615,0907440565229","140,17836321483972","0,0","0,0","0,0","366,6666666666667","0,0","1570,479886811112","0,0","0,0","0,0","0,0","16,43","15,324528999999998","215,497555","30,83625","14,67851","0,0"
2030-07-07 17:00:00,"921,0465663480788","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","279,8358060247673","7,799884065794754","385,4491432585663","101,5755846185543","0,0","0,0","0,0","366,6666666666667","0,0","1575,5111137315153","0,0","0,0","0,0","0,0","16,43","1,6131204","96,868135","5,065539749999999","5,6864918","0,0"
2030-07-07 18:00:00,"1078,953433651921","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","132,93727615956178","2,9672565237045747","151,9383974680589","59,4597748396658","261,4211072139228","0,0","0,0","366,6666666666667","0,0","1521,8778708225882","0,0","0,0","0,0","0,0","16,43","1,6131204","59,941244999999995","0,885249","1,1901681","0,0"
2030-07-07 19:00:00,"1250,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","47,52719628368017","0,6950896120142749","38,777296444948945","19,2585032747734","288,0","0,0","0,0","365,10071109715693","0,0","1426,89046442568","0,0","0,0","0,0","0,0","16,43","0,21508190000000002","9,5673851","0,11803275","0,595081025","0,0"
2030-07-07 20:00:00,"1250,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8280085420771208","0,011340449901132263","0,9571843691883059","0,47243508670619705","288,0","0,0","0,0","323,655899345711","0,0","1355,6407484345818","0,0","0,0","0,0","0,0","16,43","0,0","1,7901702","0,0","0,0","0,0"
2030-07-07 21:00:00,"0,0","120,8075091324201","0,0","0,0","1506,6564243146372","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1278,7190707303907","0,0","0,0","0,0","0,0","16,43","0,0","1,49180395","0,0","0,0","0,0"
2030-07-07 22:00:00,"0,0","120,8075091324201","0,0","0,0","1430,5308053943381","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1201,1016478600916","0,0","0,0","0,0","0,0","16,43","0,0","0,0","0,0","0,0","0,0"
2030-07-07 23:00:00,"0,0","120,8075091324201","0,0","0,0","1332,944719038656","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1103,5155615044096","0,0","0,0","0,0","0,0","16,43","0,0","0,0","0,0","0,0","0,0"
2030-07-08 00:00:00,"0,0","120,8075091324201","0,0","0,0","1239,873511722717","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1010,4443541884704","0,0","0,0","0,0","0,0","16,43","0,0","0,0","0,0","0,0","0,0"
2030-07-08 01:00:00,"0,0","120,8075091324201","0,0","0,0","2421,3809464468945","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","0,0","941,9517889126479","0,0","0,0","0,0","0,0","16,43","0,0","0,0","0,0","0,0","0,0"
2030-07-08 02:00:00,"0,0","120,8075091324201","0,0","0,0","2683,8125230329833","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","0,0","916,3833654987366","288,0","0,0","0,0","0,0","16,43","0,0","0,0","0,0","0,0","0,0"
2030-07-08 03:00:00,"0,0","120,8075091324201","0,0","0,0","2679,510361287632","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","0,0","912,0812037533854","288,0","0,0","0,0","0,0","16,43","0,0","0,0","0,0","0,0","0,0"
2030-07-08 04:00:00,"0,0","120,8075091324201","0,0","0,0","2435,2330771243232","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","0,0","957,4796573400764","0,0","0,0","0,0","0,0","16,43","0,21508190000000002","1,3426231","0,11803275","0,0","0,0"
2030-07-08 05:00:00,"0,0","120,8075091324201","0,0","0,0","1135,3603617843119","0,0","0,0","0,0","0,0","29,587238122719583","1,3927284936072997","46,66302977235399","21,26797241854776","0,0","0,0","0,0","366,6666666666667","0,0","1010,182027207294","0,0","0,0","0,0","0,0","16,43","1,6131204","1,7901702","0,885249","1,05131455","0,0"
2030-07-08 06:00:00,"0,0","120,8075091324201","0,0","0,0","1044,4839366868184","0,0","0,0","0,0","0,0","84,72446522956797","3,65247635183825","139,09297441548037","67,10476339579384","0,0","0,0","0,0","366,6666666666667","0,0","1158,995772070252","0,0","0,0","0,0","0,0","16,43","16,238706","15,653865499999997","7,740922499999998","9,732819525","0,0"
2030-07-08 07:00:00,"0,0","120,8075091324201","0,0","0,0","1044,2322736402245","0,0","0,0","0,0","0,0","153,2888473700665","7,540725596762635","151,14260974252142","108,9470822939452","0,0","0,0","0,0","366,6666666666667","0,0","1303,2920511092739","0,0","0,0","0,0","0,0","16,43","19,89484","22,078419999999998","10,9179","14,67851","0,0"
2030-07-08 08:00:00,"711,2128067582036","120,8075091324201","0,0","0,0","254,98423864078688","0,0","0,0","0,0","0,0","219,3334741224818","8,273381528541544","330,3707771597152","172,36124953232903","0,0","0,0","0,0","366,6666666666667","0,0","1537,8633402078112","0,0","0,0","0,0","0,0","16,43","19,89484","22,078419999999998","14,1048","14,67851","0,0"
2030-07-08 09:00:00,"588,6683215864592","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","276,29297743395784","8,854307560257325","405,21632016721856","239,82752092999277","288,0","0,0","0,0","366,6666666666667","0,0","1691,077900143639","0,0","0,0","0,0","0,0","16,43","25,70208","34,16231","34,820100000000004","18,963119999999996","0,0"
2030-07-08 10:00:00,"314,02390884696104","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","313,08276760423513","10,333091173621543","780,5808748126457","237,16659752879085","26,57889278607727","0,0","0,0","366,6666666666667","0,0","1706,449615218085","0,0","0,0","0,0","0,0","16,43","73,48676","82,945135","46,053675","51,627069999999996","0,0"
2030-07-08 11:00:00,"0,0","120,8075091324201","0,0","0,0","86,9699366067462","0,0","0,0","0,0","0,0","334,3854467921792","13,523996015586494","572,3317425300878","170,9598638906414","0,0","0,0","0,0","366,6666666666667","0,0","1734,3722558009945","0,0","0,0","0,0","0,0","16,43","235,04233999999997","208,89960000000002","166,20974999999999","175,47873750000002","0,0"
2030-07-08 12:00:00,"93,08366439461126","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","348,729866697323","15,229640441395684","647,479866421826","287,5634152347754","288,0","0,0","0,0","366,6666666666667","0,0","1740,0719156556847","0,0","0,0","0,0","0,0","16,43","69,33715000000001","94,08353500000001","57,93929999999999","68,054635","0,0"
2030-07-08 13:00:00,"0,0","120,8075091324201","0,0","0,0","676,046689338521","0,0","0,0","0,0","0,0","336,11650221124063","14,973418122962396","469,52772581929094","255,92062238232398","0,0","0,0","0,0","366,6666666666667","0,0","1630,6680103400922","0,0","0,0","0,0","0,0","16,43","19,89484","40,606930000000006","20,013525","26,996915","0,0"
2030-07-08 14:00:00,"0,0","120,8075091324201","0,0","0,0","566,4039335834775","0,0","0,0","0,0","0,0","309,46019376378354","11,326546364473094","589,3670463125061","269,38851752608684","0,0","0,0","0,0","366,6666666666667","0,0","1545,8164283660808","0,0","0,0","0,0","0,0","16,43","6,793048099999999","12,61078","2,6354295000000003","7,260090750000001","0,0"
2030-07-08 15:00:00,"0,0","120,8075091324201","0,0","0,0","596,5654369736174","0,0","0,0","0,0","0,0","258,9289355759007","10,547948311559535","514,8456971095401","192,10438272972206","0,0","0,0","0,0","366,6666666666667","0,0","1567,0578331660931","0,0","0,0","0,0","0,0","16,43","58,34997","79,87160999999999","44,993925000000004","40,279084999999995","0,0"
2030-07-08 16:00:00,"0,0","120,8075091324201","0,0","0,0","775,7310791796282","0,0","0,0","0,0","0,0","205,3177602463508","10,943119639213974","577,3372948721433","178,2155361370634","0,0","0,0","0,0","366,6666666666667","0,0","1572,3220642151532","0,0","0,0","0,0","0,0","16,43","13,720572100000002","21,681073050000002","8,08524225","10,719544275","0,0"
2030-07-08 17:00:00,"841,7412756477141","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","144,89954985740732","7,109888675069452","422,0138818263094","97,63828539988234","288,0","0,0","0,0","366,6666666666667","0,0","1577,452431572136","0,0","0,0","0,0","0,0","16,43","1,6131204","1,7901702","0,885249","1,1901681","0,0"
2030-07-08 18:00:00,"1156,6087386905276","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","81,26770315818942","3,0541320384817534","150,73109973996213","51,00018144940185","288,0","0,0","0,0","366,6666666666667","0,0","1524,0495808923165","0,0","0,0","0,0","0,0","16,43","4,9648212","9,696696099999999","3,282327","4,87303905","0,0"
2030-07-08 19:00:00,"794,6612840755229","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","27,047157421008052","0,8121565271107866","46,972656468607376","25,76758623631743","288,0","0,0","0,0","366,6666666666667","0,0","1429,28204319432","0,0","0,0","0,0","0,0","16,43","142,41924","131,45678","93,428775","108,14556499999999","0,0"
2030-07-08 20:00:00,"0,0","120,8075091324201","0,0","0,0","209,51537304782767","0,0","0,0","0,0","0,0","0,5757315273250291","0,06894919272549739","4,78488442576701","1,5470527015518836","0,0","0,0","0,0","366,6666666666667","0,0","1358,1541333609503","0,0","0,0","0,0","0,0","16,43","437,20349999999996","366,10665","266,715","301,06615","0,0"
2030-07-08 21:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","878,2099988018574","0,0","366,6666666666667","0,0","1281,1079936638962","0,0","0,0","0,0","0,0","16,43","800,6439000000001","565,201","490,2300000000001","532,67225","0,0"
2030-07-08 22:00:00,"790,3889989216716","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","670,5690329917925","1203,1110583956324","0,0","0,0","0,0","0,0","16,43","371,1279","403,3666","243,62099999999998","294,60475","0,0"
2030-07-08 23:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","639,9055406631476","1105,0427518026058","0,0","0,0","0,0","0,0","16,43","635,1884000000001","540,7311","378,04949999999997","420,40845","0,0"
2030-07-09 00:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","689,1478386269068","1027,2156038388466","288,0","0,0","0,0","0,0","16,43","1181,1608","716,0608","726,89625","859,67475","0,0"
2030-07-09 01:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","1705,366512609556","978,6869048561972","288,0","0,0","0,0","0,0","16,43","1523,3385999999998","984,893","807,1245","1136,126475","0,0"
2030-07-09 02:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","988,9072161165436","931,7612013492097","288,0","0,0","0,0","0,0","16,43","1131,518","1020,4012000000001","713,817","822,3613749999998","0,0"
2030-07-09 03:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","2016,8009377739684","917,8562796917852","288,0","0,0","0,0","0,0","16,43","1513,2033999999999","1251,2044999999998","872,5185","1065,159975","0,0"
2030-07-09 04:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","607,1615007965024","922,3749166692508","288,0","0,0","0,0","0,0","16,43","687,1025999999999","528,7282","305,08424999999994","526,050525","0,0"
2030-07-09 05:00:00,"384,2369432006409","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","42,240669734231915","1,1447619397989597","51,478258738225676","24,55233767166882","0,0","0,0","0,0","366,6666666666667","0,0","930,0814837503198","0,0","0,0","0,0","0,0","16,43","188,11702","200,11355","48,807675","218,81942500000002","0,0"
2030-07-09 06:00:00,"365,76305679935894","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","111,41189377444634","4,653513719824429","166,16791193680857","62,58578581137497","14,678253542584741","0,0","0,0","366,6666666666667","0,0","1011,3183580501513","0,0","0,0","0,0","0,0","16,43","138,7276","153,9538","34,820100000000004","187,9856","0,0"
2030-07-09 07:00:00,"1250,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","200,092987640223","8,47649406408421","341,8645281765764","150,6546967284499","288,0","0,0","0,0","366,6666666666667","1163,7984536664067","1178,1195179086799","0,0","0,0","0,0","0,0","16,43","77,25097","142,81494500000002","14,662575","97,5299325","0,0"
2030-07-09 08:00:00,"1250,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","272,91839186983253","14,245598203934506","494,322067990301","190,74968443054837","288,0","0,0","0,0","366,6666666666667","1446,3590430522925","1448,1373019080775","0,0","0,0","0,0","0,0","16,43","149,6049","264,41506","60,4593","139,2105","0,0"
2030-07-09 09:00:00,"1250,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","346,7216479106029","18,139192970096175","636,3059866254416","203,20474487605898","288,0","0,0","0,0","366,6666666666667","2937,1328643232196","1585,4225755247335","0,0","0,0","0,0","0,0","16,43","540,1545","683,24165","342,16200000000003","444,05487500000004","0,0"
2030-07-09 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","399,49938813108787","21,61447263329497","736,1230977504354","251,07075144686397","0,0","1250,0","0,0","366,6666666666667","1005,6642612973117","1603,3561242018936","234,34781692823094","0,0","0,0","0,0","16,43","726,7783000000001","1020,4012000000001","529,38","637,93015","0,0"
2030-07-09 11:00:00,"1125,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","462,1470617493562","22,082356866955752","799,5267607498034","251,36924429244462","0,0","0,0","0,0","366,6666666666667","2624,179140686291","1633,6649004380229","0,0","0,0","0,0","0,0","16,43","360,2834","756,6377","339,885","370,341675","0,0"
2030-07-09 12:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","488,7493962778481","23,20871605108969","857,1208707718637","236,9293339848678","0,0","0,0","0,0","366,6666666666667","1543,3354458339793","1639,5968137174432","0,0","0,0","0,0","0,0","16,43","363,47319999999996","771,8574500000001","357,60825000000006","313,4142","0,0"
2030-07-09 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","482,0697591172732","20,635093693843697","770,4962861995065","193,933608116742","0,0","0,0","0,0","366,6666666666667","2149,315453307781","1529,5479612853378","288,0","0,0","0,0","0,0","16,43","531,3394999999999","1183,29575","579,12525","435,397325","0,0"
2030-07-09 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","428,83007995069033","18,413809408457432","626,4721078878113","129,09177766137583","0,0","0,0","0,0","366,6666666666667","2587,409894664664","1320,3099477094243","288,0","0,0","0,0","0,0","16,43","645,2416000000001","1396,3221999999998","699,9929999999999","480,78442500000006","0,0"
2030-07-09 15:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","343,5415629553608","16,334669355002816","541,1053952770586","128,51111978398987","0,0","1250,0","0,0","366,6666666666667","2223,2299361114297","1204,1743287257361","288,0","0,0","0,0","0,0","16,43","874,8498000000001","1637,4221499999999","874,467","778,601725","0,0"
