,"(('Batterie', 'Strom'), 'flow')","(('Biogas', 'Strom'), 'flow')","(('Biomasse_Strom', 'Strom'), 'flow')","(('GuD', 'Strom'), 'flow')","(('Import_Strom', 'Strom'), 'flow')","(('PV_Aufdach_Erfurt', 'Strom'), 'flow')","(('PV_Aufdach_Gera', 'Strom'), 'flow')","(('PV_Aufdach_Hildburghausen', 'Strom'), 'flow')","(('PV_Aufdach_Nordhausen', 'Strom'), 'flow')","(('PV_Freifeld_Erfurt', 'Strom'), 'flow')","(('PV_Freifeld_Gera', 'Strom'), 'flow')","(('PV_Freifeld_Hildburghausen', 'Strom'), 'flow')","(('PV_Freifeld_Nordhausen', 'Strom'), 'flow')","(('Pumpspeicherkraftwerk', 'Strom'), 'flow')","(('Strom', 'Batterie'), 'flow')","(('Strom', 'Elektrodenheizkessel'), 'flow')","(('Strom', 'Elektrolyse'), 'flow')","(('Strom', 'Export_Strom'), 'flow')","(('Strom', 'Last_Strom_ges'), 'flow')","(('Strom', 'Pumpspeicherkraftwerk'), 'flow')","(('Strom', 'Waermepumpe_Abwaerme'), 'flow')","(('Strom', 'Waermepumpe_Fluss'), 'flow')","(('Strom', 'excess_b_el2'), 'flow')","(('Wasserkraft', 'Strom'), 'flow')","(('Wind_Erfurt', 'Strom'), 'flow')","(('Wind_Gera', 'Strom'), 'flow')","(('Wind_Hildburghausen', 'Strom'), 'flow')","(('Wind_Nordhausen', 'Strom'), 'flow')","(('brezel', 'Strom'), 'flow')"
2030-06-12 07:00:00,"0,0","120,8075091324201","0,0","0,0","1597,659509594928","0,0","0,0","0,0","0,0","401,9930035382418","192,2223067215559","582,5228713207733","241,66960805221584","0,0","489,57550935088614","1061,1926453355886","366,6666666666667","0,0","995,9065849819935","288,0","0,0","0,0","0,0","22,009999999999998","7,8235462","30,939544999999995","1,91310975","1,780397025","0,0"
2030-06-12 08:00:00,"0,0","120,8075091324201","0,0","0,0","722,1784971762045","0,0","0,0","0,0","0,0","638,8428124551756","312,99509497367546","590,546161857313","378,2524116433168","0,0","489,57550935088614","1061,1926453355886","366,6666666666667","0,0","1049,016555884964","288,0","0,0","0,0","0,0","22,009999999999998","126,5752","189,77731500000002","80,31105","72,15532499999999","0,0"
2030-06-12 09:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","822,5414541351075","162,0061744214779","859,6564279883573","499,92965801541754","0,0","489,57550935088614","1061,1926453355886","366,6666666666667","0,0","1144,2187051018113","182,8785690887138","0,0","0,0","0,0","22,009999999999998","103,49753000000001","99,64090499999999","21,478747499999997","43,38818","0,0"
2030-06-12 10:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","940,9706216002503","265,0562795000767","462,60399130351186","572,9931490601518","146,30285527097104","489,57550935088614","703,695176215689","366,6666666666667","0,0","1198,9181158850258","288,0","0,0","0,0","0,0","22,009999999999998","12,1091491","10,404717049999999","0,20655674999999998","3,81513","0,0"
2030-06-12 11:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","998,8821462921757","316,5368515796465","637,2755770517316","564,6422554807966","0,0","489,57550935088614","765,5387129804825","366,6666666666667","0,0","1241,3522348396214","288,0","0,0","0,0","0,0","22,009999999999998","0,8065561","0,5967188499999999","0,0","0,0","0,0"
2030-06-12 12:00:00,"244,78775467544267","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1003,0115787590437","275,192264260964","404,3295653012775","536,6546820810049","0,0","489,57550935088614","184,8921125156349","366,6666666666667","0,0","1279,3226763269654","288,0","0,0","0,0","0,0","22,009999999999998","1,4249222","0,23868845","0,0","0,0","0,0"
2030-06-12 13:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","949,715469295056","352,5159834434434","160,49942901510283","507,335167415978","0,0","489,57550935088614","248,6068474049593","366,6666666666667","0,0","1213,6679266803744","288,0","0,0","0,0","0,0","22,009999999999998","1,6131204","1,7901702","0,0","0,65459185","0,0"
2030-06-12 14:00:00,"0,0","120,8075091324201","0,0","0,0","1237,4801034509373","0,0","0,0","0,0","0,0","846,8008041262875","306,15344426151313","342,3899263508232","451,2570787835927","0,0","489,57550935088614","1061,1926453355886","366,6666666666667","0,0","1125,7097958024328","288,0","0,0","0,0","0,0","22,009999999999998","1,6131204","1,5813161","0,0","1,05131455","0,0"
2030-06-12 15:00:00,"0,0","120,8075091324201","0,0","0,0","1586,3342226607033","0,0","0,0","0,0","0,0","694,9411383075538","111,99317951011231","369,1123625885159","368,130498369019","0,0","489,57550935088614","1061,1926453355886","366,6666666666667","0,0","1069,507209615183","288,0","0,0","0,0","0,0","22,009999999999998","1,6131204","0,0","0,0","0,0","0,0"
2030-06-12 16:00:00,"0,0","120,8075091324201","0,0","0,0","166,45308021404685","0,0","0,0","0,0","0,0","500,29509548352337","94,75561135051774","227,08495086591816","267,4197722288594","0,0","0,0","0,0","366,6666666666667","0,0","1033,7724730086188","0,0","0,0","0,0","0,0","22,009999999999998","1,6131204","0,0","0,0","0,0","0,0"
2030-06-12 17:00:00,"0,0","120,8075091324201","0,0","0,0","517,7257976303333","0,0","0,0","0,0","0,0","282,2394619990724","116,89742819817633","206,24612436199544","159,76992621634486","0,0","0,0","0,0","366,6666666666667","0,0","1059,6479428716757","0,0","0,0","0,0","0,0","22,009999999999998","0,618362","0,0","0,0","0,0","0,0"
2030-06-12 18:00:00,"0,0","120,8075091324201","0,0","0,0","1009,1946249450743","0,0","0,0","0,0","0,0","88,77341942297275","66,7904683156319","98,35562048431149","69,58006547393452","0,0","0,0","0,0","366,6666666666667","0,0","1108,8450411076783","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,0","0,0","0,0"
2030-06-12 19:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","565,8344551840978","0,0","0,0","0,0","0,0","22,849715783632483","26,03079904239397","20,147445988081632","19,628381448200145","288,0","0,0","0,0","366,6666666666667","0,0","1208,2171492630455","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,0","0,0","0,0"
2030-06-12 20:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","690,3381904800832","0,0","0,0","0,0","0,0","0,7602731366202583","0,6459702564521499","0,26659709438914414","0,5951739627484118","288,0","0,0","0,0","366,6666666666667","0,0","1246,3325567469328","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,0","0,0","0,0"
2030-06-12 21:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","627,7525521998642","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1181,4789040165037","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,0","0,0","0,0"
2030-06-12 22:00:00,"0,0","120,8075091324201","0,0","0,0","2115,7339379506725","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","489,57550935088614","0,0","366,6666666666667","0,0","1114,30927106554","288,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,0","0,0","0,0"
2030-06-12 23:00:00,"0,0","120,8075091324201","0,0","0,0","2014,883061171424","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","489,57550935088614","0,0","366,6666666666667","0,0","1013,4583942862914","288,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,0","0,0","0,0"
2030-06-13 00:00:00,"0,0","120,8075091324201","0,0","0,0","1729,8187358478476","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","489,57550935088614","0,0","366,6666666666667","0,0","1016,3940689627149","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,0","0,0","0,0"
2030-06-13 01:00:00,"0,0","120,8075091324201","0,0","0,0","1335,0163995067915","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","163,19183645029534","0,0","366,6666666666667","0,0","947,9754055222496","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,0","0,0","0,0"
2030-06-13 02:00:00,"293,7453056105316","120,8075091324201","0,0","0,0","562,8170805246439","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","922,1679824759289","0,0","0,0","0,0","0,0","22,009999999999998","0,7796724","0,0","0,5163929999999999","0,158688475","0,0"
2030-06-13 03:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","360,79438858852643","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","918,5670573801659","0,0","0,0","0,0","0,0","22,009999999999998","1,5485946","0,6265714000000001","0,8793472499999999","0,991803725","0,0"
2030-06-13 04:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","396,61967026357024","0,0","0,0","0,0","0,0","4,73693649624521","5,420947608426933","3,501221317427054","3,4341731559382698","288,0","0,0","0,0","366,6666666666667","0,0","967,5418556582473","0,0","0,0","0,0","0,0","22,009999999999998","0,037638","0,0","0,064917","0,0","0,0"
2030-06-13 05:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","261,9115603498534","0,0","0,0","0,0","0,0","50,43904238969829","51,11833433564667","74,47708610992049","34,103998951221726","288,0","0,0","0,0","366,6666666666667","0,0","1025,77637395298","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,0","0,0","0,0"
2030-06-13 06:00:00,"0,0","120,8075091324201","0,0","0,0","458,2937334796117","0,0","0,0","0,0","0,0","173,42934279777054","174,8082067374094","185,67132438364922","120,22072448063733","288,0","0,0","0,0","366,6666666666667","0,0","1176,5741743448316","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,0","0,0","0,0"
2030-06-13 07:00:00,"0,0","120,8075091324201","0,0","0,0","919,626007589555","0,0","0,0","0,0","0,0","393,876238827041","386,08205036690845","359,2359666240173","263,1487365944369","0,0","489,57550935088614","0,0","366,6666666666667","0,0","1320,5443331168258","288,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,0","0,0","0,0"
2030-06-13 08:00:00,"0,0","120,8075091324201","0,0","0,0","397,9906702802104","0,0","0,0","0,0","0,0","627,6311048971618","606,6245097925672","498,7108486133246","422,691770607871","0,0","489,57550935088614","0,0","366,6666666666667","0,0","1552,2242373060021","288,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,0","0,0","0,0"
2030-06-13 09:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","803,7984347827372","758,9673043377849","537,3222681044209","549,1967788530179","0,0","433,889312699114","0,0","366,6666666666667","0,0","1704,5389101696005","288,0","0,0","0,0","0,0","22,009999999999998","0,5108189999999999","0,1312766","0,19181025000000002","0,158688475","0,0"
2030-06-13 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","917,6207130332945","895,1108714552215","366,111315745007","633,4347108911082","0,0","489,57550935088614","0,0","366,6666666666667","124,73727950517895","1719,0275308093196","288,0","0,0","0,0","0,0","22,009999999999998","14,105680999999997","1,7782355500000002","7,29513","9,732819525","0,0"
2030-06-13 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","968,8336332349186","454,24001481635287","327,5035860656035","675,6870811220501","0,0","55,68619665177221","0,0","366,6666666666667","138,47780139423713","1745,864062908669","288,0","0,0","0,0","0,0","22,009999999999998","17,762019999999996","1,7901702","1,49837175","4,5623413","0,0"
2030-06-13 12:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","974,3556478826299","478,91276982262684","451,3418660588138","676,0316211338776","0,0","0,0","0,0","366,6666666666667","321,9439695876276","1751,560269226074","288,0","0,0","0,0","0,0","22,009999999999998","1,6131204","1,7901702","0,11803275","1,1901681","0,0"
2030-06-13 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","924,6660420665813","435,2162781957407","674,0752990016441","643,4431780639508","0,0","0,0","0,0","366,6666666666667","529,9915299869876","1641,0102694816824","288,0","0,0","0,0","0,0","22,009999999999998","3,1975613","1,2829498499999998","0,054099","0,915549525","0,0"
2030-06-13 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","825,355038541301","386,7186769467886","721,8829591685256","578,08351764953","0,0","0,0","0,0","366,6666666666667","558,9560220838191","1555,7521881880798","288,0","0,0","0,0","0,0","22,009999999999998","49,450919999999996","18,6973605","9,722835000000002","36,64606","0,0"
2030-06-13 15:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","680,3843915110657","304,87435304141326","767,5915264612589","478,51775679257753","0,0","0,0","0,0","366,6666666666667","472,2597110301345","1576,6600408669347","0,0","0,0","0,0","0,0","22,009999999999998","21,53689","8,2149431","0,92950425","10,719544275","0,0"
2030-06-13 16:00:00,"0,0","120,8075091324201","0,0","0,0","317,0071396886423","0,0","0,0","0,0","0,0","496,3987073816129","229,8861359976122","401,75079690706013","355,9287399013723","0,0","0,0","0,0","366,6666666666667","0,0","1581,715821042053","0,0","0,0","0,0","0,0","22,009999999999998","1,6131204","1,7901702","0,0","1,1901681","0,0"
2030-06-13 17:00:00,"0,0","120,8075091324201","0,0","0,0","779,2752511549379","0,0","0,0","0,0","0,0","278,7352705113586","139,36228438462126","317,02862064871107","204,52021153303602","89,18698955193759","0,0","0,0","366,6666666666667","0,0","1587,3577112753555","0,0","0,0","0,0","0,0","22,009999999999998","1,6131204","1,2232857000000001","0,0","0,261834925","0,0"
2030-06-13 18:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","612,8599330076843","0,0","0,0","0,0","0,0","87,32797595934647","70,6163438581259","120,48014137365001","75,87296273873977","288,0","0,0","0,0","366,6666666666667","0,0","1535,1718658291861","0,0","0,0","0,0","0,0","22,009999999999998","10,4495101","1,7901702","0,44262225","1,605854525","0,0"
2030-06-13 19:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","733,6320107200719","0,0","0,0","0,0","0,0","20,33056303853151","22,3678331836597","49,08105517998796","18,252637382680437","288,0","0,0","0,0","366,6666666666667","0,0","1441,5770540215708","0,0","0,0","0,0","0,0","22,009999999999998","19,89484","1,7901702","8,24265","14,2589425","0,0"
2030-06-13 20:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","758,5201335781362","0,0","0,0","0,0","0,0","0,9539699499577547","0,24708061371184373","1,9191899553777931","1,2139363111846226","288,0","0,0","0,0","366,6666666666667","0,0","1371,0711978250079","0,0","0,0","0,0","0,0","22,009999999999998","19,89484","7,5385856","12,378599999999999","14,67851","0,0"
2030-06-13 21:00:00,"293,7453056105316","120,8075091324201","0,0","0,0","743,2868233261388","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1293,326238902424","0,0","0,0","0,0","0,0","22,009999999999998","55,99329","26,267604999999996","68,034825","41,847547500000005","0,0"
2030-06-13 22:00:00,"0,0","120,8075091324201","0,0","0,0","799,6167303486679","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1213,3787828144214","0,0","0,0","0,0","0,0","22,009999999999998","171,42182000000003","88,35281","249,579","128,25758000000002","0,0"
2030-06-13 23:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","489,57550935088614","0,0","366,6666666666667","18,98479524392303","1112,8890378709443","288,0","0,0","0,0","0,0","22,009999999999998","559,7197","339,04325000000006","821,94975","412,5858","0,0"
2030-06-14 00:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","489,57550935088614","0,0","366,6666666666667","0,0","1010,6837461749453","39,48373693992187","0,0","0,0","0,0","22,009999999999998","514,0948999999999","256,20595","665,2845","328,0068","0,0"
2030-06-14 01:00:00,"0,0","120,8075091324201","0,0","0,0","917,0237670291651","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","942,1925084949185","0,0","0,0","0,0","0,0","22,009999999999998","77,98897","50,658789999999996","73,98612","46,384019","0,0"
2030-06-14 02:00:00,"0,0","120,8075091324201","0,0","0,0","1132,3986780225616","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","916,613884813315","0,0","0,0","0,0","0,0","22,009999999999998","4,964821199999999","2,26354765","0,26557425","0,570421225","0,0"
2030-06-14 03:00:00,"0,0","120,8075091324201","0,0","0,0","1133,6634701617606","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","912,336937577514","0,0","0,0","0,0","0,0","22,009999999999998","1,2098362","1,31278875","0,0","0,0","0,0"
2030-06-14 04:00:00,"391,66040748070884","120,8075091324201","0,0","0,0","485,98826882082506","0,0","0,0","0,0","0,0","4,854575586473058","7,495735872486357","0,0","3,7327927069210936","288,0","0,0","0,0","366,6666666666667","0,0","957,8826229331678","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,0","0,0","0,0"
2030-06-14 05:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","267,628618723615","0,0","0,0","0,0","0,0","49,26728395467445","52,51557677690337","41,129060004935646","45,98012509061684","288,0","0,0","0,0","366,6666666666667","0,0","1010,7982194673849","0,0","0,0","0,0","0,0","22,009999999999998","0,21508190000000002","0,23868845","0,08950725","0,0079255","0,0"
2030-06-14 06:00:00,"0,0","120,8075091324201","0,0","0,0","431,26221602374363","0,0","0,0","0,0","0,0","181,00413726022276","185,27501491753574","128,6280655495921","118,58184848535305","288,0","0,0","0,0","366,6666666666667","0,0","1159,6858523022006","0,0","0,0","0,0","0,0","22,009999999999998","13,191590099999999","12,61064805","18,033615","6,94787445","0,0"
2030-06-14 07:00:00,"0,0","120,8075091324201","0,0","0,0","278,4397151023771","0,0","0,0","0,0","0,0","407,6542764040373","203,27820299022642","238,6061828872689","263,806303812132","0,0","0,0","0,0","366,6666666666667","0,0","1303,965236161795","0,0","0,0","0,0","0,0","22,009999999999998","41,6724","26,267604999999996","43,770825","24,318882499999997","0,0"
2030-06-14 08:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","651,177111771216","368,2092456418002","263,7723385487375","423,2022780644202","0,0","0,0","0,0","366,6666666666667","0,0","1538,437479711682","271,2326142802451","0,0","0,0","0,0","22,009999999999998","111,12558","71,644755","80,91225","63,4756925","0,0"
2030-06-14 09:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","834,1908303785291","669,7895426373617","334,1042492050152","535,4214809411103","0,0","0,0","0,0","366,6666666666667","851,5513161849472","1691,6234319428227","288,0","0,0","0,0","0,0","22,009999999999998","233,7943","149,7769","154,67625000000004","143,2703525","0,0"
2030-06-14 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","951,406461943223","965,0313741214522","281,3932392774278","629,2792222118719","0,0","489,57550935088614","0,0","366,6666666666667","804,0447190116308","1706,9587641572111","288,0","0,0","0,0","0,0","22,009999999999998","256,2418","153,9538","109,93275","165,18950249999997","0,0"
2030-06-14 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1009,5140849422465","541,5857375816624","341,0328956060125","353,8446930005622","0,0","410,44477646791694","0,0","366,6666666666667","0,0","1734,8438996283203","288,0","0,0","0,0","0,0","22,009999999999998","145,9887","153,9538","19,972125000000002","91,2457975","0,0"
2030-06-14 12:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1009,7641813339081","447,7319675521627","403,4071123780678","373,4687676986144","0,0","489,57550935088614","0,0","366,6666666666667","219,98710984052508","1740,542827237095","288,0","0,0","0,0","0,0","22,009999999999998","300,58329999999995","218,87775","53,26875","154,85277499999998","0,0"
2030-06-14 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","957,3775132941447","476,1883416641876","357,08767626063116","329,69117765921675","0,0","489,57550935088614","0,0","366,6666666666667","2979,519227505361","1631,0931394876866","288,0","0,0","0,0","0,0","22,009999999999998","1249,0896","861,75635","537,0074999999999","843,838875","0,0"
2030-06-14 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","854,8351507084179","243,9475213296386","418,8756229526021","315,02952955834564","0,0","79,13073288296937","0,0","366,6666666666667","3328,8070027924787","1546,2290063393098","288,0","0,0","0,0","0,0","22,009999999999998","1296,01","998,0834500000002","481,72274999999996","857,511875","0,0"
2030-06-14 15:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","702,2990878304176","483,7972803066858","361,72002985145184","266,8231297693532","0,0","0,0","0,0","366,6666666666667","2465,5145432625013","1567,4546019611607","288,0","0,0","0,0","0,0","22,009999999999998","1060,6249","725,1926500000001","289,57275","654,788475","0,0"
2030-06-14 16:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","513,0556954671688","445,98332947904197","318,2405188002702","189,48440138273517","0,0","0,0","0,0","366,6666666666667","3152,187529878162","1572,7144469970522","16,76738571975511","0,0","0,0","0,0","22,009999999999998","1257,2035","981,8490499999999","416,934","842,7680250000001","0,0"
2030-06-14 17:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","292,189319580975","228,89088571116196","207,4494129529379","124,96529254594957","0,0","0,0","0,0","366,6666666666667","507,9470538543792","1577,8655744023986","0,0","0,0","0,0","0,0","22,009999999999998","600,1334","445,99555","93,69855","316,33937499999996","0,0"
2030-06-14 18:00:00,"252,65001610231985","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","90,64345835153372","82,30191663484389","118,05388519607","58,72012228405744","288,0","0,0","0,0","366,6666666666667","0,0","1524,5079660345782","0,0","0,0","0,0","0,0","22,009999999999998","335,60139999999996","285,831","46,524825","190,0305","0,0"
2030-06-14 19:00:00,"393,7010047964107","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","21,835404395177452","13,346250740723368","39,006639321307055","19,0711510046811","288,0","0,0","0,0","366,6666666666667","0,0","1429,782642724053","0,0","0,0","0,0","0,0","22,009999999999998","304,9416","285,831","97,86824999999999","190,0305","0,0"
2030-06-14 20:00:00,"37,75015565752385","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,845723684439472","0,8722034346944669","0,7078370759911192","0,3542753680153465","288,0","0,0","0,0","366,6666666666667","0,0","1358,6813376864175","0,0","0,0","0,0","0,0","22,009999999999998","424,79279999999994","399,03954999999996","217,51649999999998","212,65144999999998","0,0"
2030-06-14 21:00:00,"367,2293940604032","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1281,6135515261567","0,0","0,0","0,0","0,0","22,009999999999998","302,15360000000004","287,0686","122,1255","138,885615","0,0"
2030-06-14 22:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","128,27477794065453","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1203,537317257294","0,0","0,0","0,0","0,0","22,009999999999998","215,60833999999997","166,4299","55,657349999999994","83,84059750000002","0,0"
2030-06-14 23:00:00,"221,56575369564638","120,8075091324201","0,0","0,0","691,5587694865792","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1105,363093647979","0,0","0,0","0,0","0,0","22,009999999999998","42,56251","60,15600500000001","7,593344999999999","17,775868","0,0"
2030-06-15 00:00:00,"0,0","120,8075091324201","0,0","0,0","367,4610463418398","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","115,2","0,0","0,0","366,6666666666667","0,0","1009,1850738075932","0,0","0,0","0,0","0,0","22,009999999999998","250,60389","215,84198999999998","164,841525","119,08578","0,0"
2030-06-15 01:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","430,3826259085262","940,6796415572272","0,0","0,0","0,0","0,0","22,009999999999998","504,6772","420,2562","418,50675","251,471275","0,0"
2030-06-15 02:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2095,204305896351","915,1650115694026","0,0","0,0","0,0","0,0","22,009999999999998","1106,1554","863,12135","650,8395","614,102225","0,0"
2030-06-15 03:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","3650,1500811323367","910,7194863334164","0,0","0,0","0,0","0,0","22,009999999999998","1534,9867","1368,7537499999999","886,4459999999999","994,5322749999999","0,0"
2030-06-15 04:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,9064307955521875","5,511771147137352","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2734,0728773250335","955,3532170834093","0,0","0,0","0,0","0,0","22,009999999999998","1266,0430999999999","1023,3769","879,32925","737,1077999999999","0,0"
2030-06-15 05:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","40,70205094115311","56,38454276476045","59,00705861280138","30,398513141091698","0,0","0,0","0,0","366,6666666666667","1010,9612046754835","1006,9050282500765","0,0","0,0","0,0","0,0","22,009999999999998","665,143","565,19645","478,94175000000007","345,942025","0,0"
2030-06-15 06:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","149,6537019640998","168,26679912842204","144,78288109899438","106,3523587484617","0,0","0,0","0,0","366,6666666666667","1109,845247071054","1155,3100363346775","0,0","0,0","0,0","0,0","22,009999999999998","645,2416000000001","524,4239","436,869","313,4142","0,0"
2030-06-15 07:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","297,43850180141897","364,62300857609955","333,81726385112773","151,1900395803481","0,0","0,0","0,0","366,6666666666667","1970,0089498210552","1299,6828314536924","0,0","0,0","0,0","0,0","22,009999999999998","722,9448","716,0608","504,59400000000005","402,872525","0,0"
2030-06-15 08:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","466,35587833325724","564,1679109806443","440,1166389310442","249,20726115243443","0,0","0,0","0,0","366,6666666666667","2483,2765892884618","1534,8320675746722","72,0","0,0","0,0","0,0","22,009999999999998","882,9186000000002","836,16715","426,069","448,955375","0,0"
2030-06-15 09:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","572,8202070609509","717,6699775075652","432,0195521606479","262,51806030449416","0,0","0,0","0,0","366,6666666666667","712,1601904415529","1688,2218590578586","288,0","0,0","0,0","0,0","22,009999999999998","351,05840000000006","381,09890000000007","49,648275000000005","145,397835","0,0"
2030-06-15 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","657,2163712289547","830,1555001063098","467,3556488057343","266,81262550069994","0,0","489,57550935088625","0,0","366,6666666666667","472,51382930010413","1703,780581956462","288,0","0,0","0,0","0,0","22,009999999999998","363,2887","449,76294999999993","27,6228","115,5044825","0,0"
