,"(('Batterie', 'Strom'), 'flow')","(('Biogas', 'Strom'), 'flow')","(('Biomasse_Strom', 'Strom'), 'flow')","(('GuD', 'Strom'), 'flow')","(('Import_Strom', 'Strom'), 'flow')","(('PV_Aufdach_Erfurt', 'Strom'), 'flow')","(('PV_Aufdach_Gera', 'Strom'), 'flow')","(('PV_Aufdach_Hildburghausen', 'Strom'), 'flow')","(('PV_Aufdach_Nordhausen', 'Strom'), 'flow')","(('PV_Freifeld_Erfurt', 'Strom'), 'flow')","(('PV_Freifeld_Gera', 'Strom'), 'flow')","(('PV_Freifeld_Hildburghausen', 'Strom'), 'flow')","(('PV_Freifeld_Nordhausen', 'Strom'), 'flow')","(('Pumpspeicherkraftwerk', 'Strom'), 'flow')","(('Strom', 'Batterie'), 'flow')","(('Strom', 'Elektrodenheizkessel'), 'flow')","(('Strom', 'Elektrolyse'), 'flow')","(('Strom', 'Export_Strom'), 'flow')","(('Strom', 'Last_Strom_ges'), 'flow')","(('Strom', 'Pumpspeicherkraftwerk'), 'flow')","(('Strom', 'Waermepumpe_Abwaerme'), 'flow')","(('Strom', 'Waermepumpe_Fluss'), 'flow')","(('Strom', 'excess_b_el2'), 'flow')","(('Wasserkraft', 'Strom'), 'flow')","(('Wind_Erfurt', 'Strom'), 'flow')","(('Wind_Gera', 'Strom'), 'flow')","(('Wind_Hildburghausen', 'Strom'), 'flow')","(('Wind_Nordhausen', 'Strom'), 'flow')","(('brezel', 'Strom'), 'flow')"
2030-09-28 15:00:00,"0,0","120,8075091324201","0,0","0,0","415,6910910141283","0,0","0,0","0,0","0,0","35,918650583058074","50,89751401334761","0,0","219,91551942504142","0,0","0,0","0,0","366,6666666666667","0,0","1629,3829579748003","0,0","0,0","0,0","0,0","14,879999999999999","393,86206782119456","310,77099270478465","149,62066918832755","283,6856107591645","0,0"
2030-09-28 16:00:00,"237,7817515083144","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","14,759993457370392","28,97649561033052","0,0","78,98252400828103","0,0","0,0","0,0","366,6666666666667","0,0","1619,3762760989994","0,0","0,0","0,0","0,0","14,879999999999999","492,55065025599","458,3201655638071","181,37010116596696","357,61375206318553","0,0"
2030-09-28 17:00:00,"313,0641992226866","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1633,5824760769879","0,0","0,0","0,0","0,0","14,879999999999999","521,374429668018","445,39252725734946","206,47942837801335","378,251049085167","0,0"
2030-09-28 18:00:00,"419,22225044242805","120,8075091324201","0,0","0,0","3,115919724117191","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1610,0554834980262","0,0","0,0","0,0","0,0","14,879999999999999","362,9454989119253","333,3134351340796","167,24341358869825","267,19412323102426","0,0"
2030-09-28 19:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","131,46368311540266","0,0","366,6666666666667","0,0","1518,3227364739382","0,0","0,0","0,0","0,0","14,879999999999999","589,0391919213133","567,0778303386663","297,8795416063276","426,7690132572801","0,0"
2030-09-28 20:00:00,"0,0","120,8075091324201","0,0","0,0","105,06882471847165","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1453,19612907075","0,0","0,0","0,0","0,0","14,879999999999999","479,7810456560103","466,30098278481984","283,2149307326762","349,8095027130185","0,0"
2030-09-28 21:00:00,"0,0","120,8075091324201","0,0","0,0","631,7027106517189","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1367,3258650472185","0,0","0,0","0,0","0,0","14,879999999999999","292,09148274490104","279,8848579145339","180,9037356145093","213,72223565580194","0,0"
2030-09-28 22:00:00,"0,0","120,8075091324201","0,0","0,0","1040,841098095903","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1255,7369263734236","0,0","0,0","0,0","0,0","14,879999999999999","120,72781966786343","142,18554944986883","100,30549564440423","82,65612104963058","0,0"
2030-09-28 23:00:00,"0,0","120,8075091324201","0,0","0,0","1276,28252184524","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1142,8884712941394","0,0","0,0","0,0","0,0","14,879999999999999","20,37602504952525","29,41697426189249","34,543179252527764","13,248928419200661","0,0"
2030-09-29 00:00:00,"0,0","120,8075091324201","0,0","0,0","1123,9829022325857","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1023,8368216859499","0,0","0,0","0,0","0,0","14,879999999999999","30,401648357606202","41,96637799212731","41,379260510517035","17,08579012736014","0,0"
2030-09-29 01:00:00,"0,0","120,8075091324201","0,0","0,0","1724,070206942485","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","419,22225044242805","0,0","366,6666666666667","0,0","961,3143375218905","288,0","0,0","0,0","0,0","14,879999999999999","36,142452545832214","60,520306366932964","56,03008867921062","22,752690964104342","0,0"
2030-09-29 02:00:00,"0,0","120,8075091324201","0,0","0,0","1131,5091003364316","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","944,5289707091988","0,0","0,0","0,0","0,0","14,879999999999999","5,858273760021381","14,469536253319966","19,8075956384061","3,863622255266378","0,0"
2030-09-29 03:00:00,"0,0","120,8075091324201","0,0","0,0","1154,8336312864785","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","926,6798031145597","0,0","0,0","0,0","0,0","14,879999999999999","0,15793403807157638","0,351981442846124","2,2603636130757296","0,055050268334278826","0,0"
2030-09-29 04:00:00,"0,0","120,8075091324201","0,0","0,0","1190,4146281009373","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","959,9191370214241","0,0","0,0","0,0","0,0","14,879999999999999","0,0","0,08525502075859173","0,3984114339747","0,0","0,0"
2030-09-29 05:00:00,"0,0","120,8075091324201","0,0","0,0","1269,3630299381193","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1039,554327143133","0,0","0,0","0,0","0,0","14,879999999999999","0,0","0,281341568503268","0,8891131707567901","0,0","0,0"
2030-09-29 06:00:00,"0,0","120,8075091324201","0,0","0,0","1438,704295606779","0,0","0,0","0,0","0,0","0,0","0,6807721940377148","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1208,7726003509363","0,0","0,0","0,0","0,0","14,879999999999999","0,0","0,04404842739193908","0,32264165697426","0,0","0,0"
2030-09-29 07:00:00,"0,0","120,8075091324201","0,0","0,0","1388,022677978506","0,0","0,0","0,0","0,0","64,11924413980474","77,47538718034987","0,0","92,62890477728624","0,0","0,0","0,0","366,6666666666667","0,0","1392,0003092831753","0,0","0,0","0,0","0,0","14,879999999999999","0,06866697307459844","0,277078817465268","0,38750695093512","0,0","0,0"
2030-09-29 08:00:00,"0,0","120,8075091324201","0,0","0,0","1259,9477306405577","0,0","0,0","0,0","0,0","279,2584453145053","99,23317029433125","0,0","239,71789908692432","0,0","0,0","0,0","366,6666666666667","0,0","1648,928783661192","0,0","0,0","0,0","0,0","14,879999999999999","0,10300045961189767","0,537106630779082","1,04177593331118","0,06881283541784852","0,0"
2030-09-29 09:00:00,"0,0","120,8075091324201","0,0","0,0","1264,2842366592133","0,0","0,0","0,0","0,0","187,23258796116136","154,0696578959438","0,0","401,6658801094935","0,0","0,0","0,0","366,6666666666667","0,0","1777,4371137192693","0,0","0,0","0,0","0,0","14,879999999999999","0,0755336703820583","0,277078817465268","0,7608333938832","0,05046274597308892","0,0"
2030-09-29 10:00:00,"0,0","120,8075091324201","0,0","0,0","1002,5454442785954","0,0","0,0","0,0","0,0","224,39307787994693","192,9674335795085","0,0","569,3984294125876","0,0","0,0","0,0","366,6666666666667","0,0","1779,1011778159163","0,0","0,0","0,0","0,0","14,879999999999999","5,825084723035364","4,930649696586614","6,128576870215951","3,891638909686451","0,0"
2030-09-29 11:00:00,"0,0","120,8075091324201","0,0","0,0","539,4602026083954","0,0","0,0","0,0","0,0","599,771140807647","171,319519998549","0,0","482,6032612601062","0,0","0,0","0,0","366,6666666666667","0,0","1818,2400969966238","0,0","0,0","0,0","0,0","14,879999999999999","95,17536755166802","63,829283775804456","33,47545252159647","63,5850260071039","0,0"
2030-09-29 12:00:00,"0,0","120,8075091324201","0,0","0,0","546,9615765832914","0,0","0,0","0,0","0,0","474,4116158159347","124,2053100952507","0,0","560,1571907450764","0,0","0,0","0,0","366,6666666666667","0,0","1810,7457735536273","126,3797513582058","0,0","0,0","0,0","14,879999999999999","159,19554846263256","141,88357075332476","52,00984446432732","109,28002552624196","0,0"
2030-09-29 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","246,30705379468694","96,75550758898711","0,0","383,17520847633625","0,0","152,08164471123786","0,0","366,6666666666667","0,0","1707,1902214786646","0,0","0,0","0,0","0,0","14,879999999999999","472,9969122090329","401,3498511961759","149,64643278452198","340,020057674408","0,0"
2030-09-29 14:00:00,"0,0","120,8075091324201","0,0","0,0","113,45294031363487","0,0","0,0","0,0","0,0","204,13319622577052","90,6726994935613","0,0","267,415644168568","0,0","0,0","0,0","366,6666666666667","0,0","1633,6965270832525","0,0","0,0","0,0","0,0","14,879999999999999","407,35267563845775","365,21897638682947","138,58615135848808","277,8434010321892","0,0"
2030-09-29 15:00:00,"419,22225044242805","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","170,3219281412379","60,77967992967598","0,0","167,83320733329924","1,7856594424916352","0,0","0,0","366,6666666666667","0,0","1631,9225824262926","0,0","0,0","0,0","0,0","14,879999999999999","345,2392294262611","320,4115086592793","125,39420729945947","251,91406928640657","0,0"
2030-09-29 16:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","21,213978929785046","22,985287940867963","0,0","67,75348412781773","0,0","2,443978197027718","0,0","366,6666666666667","0,0","1621,8546430727333","235,85232294490885","0,0","0,0","0,0","14,879999999999999","646,3752969746378","603,5182620686243","273,24147058298195","456,0423211242016","0,0"
2030-09-29 17:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","767,4185151096224","1636,1964900234393","0,0","0,0","0,0","0,0","14,879999999999999","920,6475367138875","776,0642746767809","354,44781098388114","583,4345402927586","0,0"
2030-09-29 18:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","873,1696770234773","1612,998655672534","0,0","0,0","0,0","0,0","14,879999999999999","959,2285660142298","793,967829036085","366,4590756518237","597,4920195281192","0,0"
2030-09-29 19:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","419,22225044242805","0,0","366,6666666666667","541,2865738233731","1521,5848096760524","288,0","0,0","0,0","0,0","14,879999999999999","1057,7886431136997","881,8061445863772","396,7723918931833","664,7056118828399","0,0"
2030-09-29 20:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","419,22225044242805","0,0","366,6666666666667","1344,3122699405399","1456,6215037921047","288,0","0,0","0,0","0,0","14,879999999999999","1323,169572542944","1142,2885160186981","409,5855806679221","864,0915124797547","0,0"
2030-09-29 21:00:00,"377,30002539818526","120,8075091324201","0,0","0,0","14,886771230358477","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","230,4","0,0","0,0","366,6666666666667","0,0","1370,5560753066957","0,0","0,0","0,0","0,0","14,879999999999999","268,19864597080135","341,46246186430324","191,2094314942385","178,07789688305516","0,0"
2030-09-29 22:00:00,"0,0","120,8075091324201","0,0","0,0","486,57069339093647","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1258,4492478649795","0,0","0,0","0,0","0,0","14,879999999999999","261,67708194943793","339,5003784579875","210,72796473138246","190,9522868694816","0,0"
2030-09-29 23:00:00,"0,0","120,8075091324201","0,0","0,0","437,58363649288873","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1144,9694408642338","0,0","0,0","0,0","0,0","14,879999999999999","233,5264023663342","327,9820191772126","217,42298971520273","159,43355064684204","0,0"
2030-09-30 00:00:00,"0,0","120,8075091324201","0,0","0,0","655,6162482505056","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1019,2731805709897","0,0","0,0","0,0","0,0","14,879999999999999","160,76197291269867","136,6319968000253","177,56616819833272","119,67595194367406","0,0"
2030-09-30 01:00:00,"0,0","120,8075091324201","0,0","0,0","818,3335395201761","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","956,6917461230438","0,0","0,0","0,0","0,0","14,879999999999999","91,58048801841973","79,76216156400237","135,45848354073462","62,53623101395761","0,0"
2030-09-30 02:00:00,"0,0","120,8075091324201","0,0","0,0","753,2989438830474","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","940,0875153036842","0,0","0,0","0,0","0,0","14,879999999999999","99,08300879799181","130,1313691298976","124,17451981131978","64,37883121567408","0,0"
2030-09-30 03:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","419,22225044242805","0,0","366,6666666666667","165,7864025877834","921,6963389563159","288,0","0,0","0,0","0,0","14,879999999999999","644,4266263744565","616,1590104639579","356,87073563488855","408,22777704747085","0,0"
2030-09-30 04:00:00,"120,95110002592897","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","952,199397714547","0,0","0,0","0,0","0,0","14,879999999999999","226,4745494707624","175,36964536313803","209,79289361064752","162,59036677831662","0,0"
2030-09-30 05:00:00,"419,22225044242805","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","282,10046471692476","1027,5741445220565","0,0","0,0","0,0","0,0","14,879999999999999","125,48006468300478","79,76216156400237","176,35778299626182","85,16484042086414","0,0"
2030-09-30 06:00:00,"419,22225044242805","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,6952686891591071","0,0","0,0","288,0","0,0","0,0","0,0","88,95094398777229","1195,2601198183588","0,0","0,0","0,0","0,0","14,879999999999999","116,99871255153366","72,40181143851055","172,0406841207768","78,16482743130281","0,0"
2030-09-30 07:00:00,"419,22225044242805","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","27,722730131085918","188,19174081283631","0,0","67,75348412781773","288,0","0,0","0,0","133,27108856928936","0,0","1378,7300989632154","0,0","0,0","0,0","0,0","14,879999999999999","102,08653489883324","67,55174803535522","146,443697195114","69,34149275661412","0,0"
2030-09-30 08:00:00,"130,58225023952787","120,8075091324201","0,0","0,0","111,32537521036153","0,0","0,0","0,0","0,0","168,6305469498126","316,89303952200186","0,0","405,23101949439666","242,48592414760114","0,0","0,0","366,6666666666667","0,0","1637,9076482108267","0,0","0,0","0,0","0,0","14,879999999999999","120,41898178182069","138,87095603566166","144,2099629848259","90,238749379063","0,0"
2030-09-30 09:00:00,"0,0","120,8075091324201","0,0","0,0","887,0064485554399","0,0","0,0","0,0","0,0","49,1369082105034","408,9028712394391","0,0","510,94002816914616","0,0","0,0","0,0","366,6666666666667","0,0","1767,121804153412","0,0","0,0","0,0","0,0","14,879999999999999","26,01685339481055","50,543574382160855","47,10790493517546","18,446372800983116","0,0"
2030-09-30 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","291,9203386787541","465,2801570231448","0,0","682,5206843256476","0,0","219,24726630780492","0,0","366,6666666666667","0,0","1769,4616912212805","288,0","0,0","0,0","0,0","14,879999999999999","223,57623098223874","448,98101934142255","230,70670927311835","164,70297543900602","0,0"
2030-09-30 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1135,191509164007","485,42512357156977","0,0","1164,7378645382853","0,0","419,22225044242805","0,0","366,6666666666667","1249,9976674666593","1809,44472053437","288,0","0,0","0,0","0,0","14,879999999999999","227,7633631582554","610,330544203525","219,93967888024375","154,25571246181764","0,0"
2030-09-30 12:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","977,7005776361748","474,58260351380943","0,0","1130,5187428309928","0,0","419,22225044242805","0,0","366,6666666666667","755,0222784422215","1801,951920220658","288,0","0,0","0,0","0,0","14,879999999999999","146,3488570107368","510,9617577464931","157,28991379100566","97,77315411034155","0,0"
2030-09-30 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1002,0721060007713","430,2024514147203","0,0","724,4909597292076","0,0","419,22225044242805","0,0","366,6666666666667","552,8575121352676","1699,275995823181","288,0","0,0","0,0","0,0","14,879999999999999","181,30664077823923","546,5266339458035","185,4162259779357","120,31989808844537","0,0"
2030-09-30 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","880,5792756665443","350,4209505946875","0,0","604,6331607667391","0,0","199,97498413462313","0,0","366,6666666666667","0,0","1626,1004403601578","87,10740518450137","0,0","0,0","0,0","14,879999999999999","33,431006319747254","190,06402481803028","65,73091335273675","19,302655695043807","0,0"
2030-09-30 15:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","508,58278162533236","239,70595775592133","0,0","573,9570383643126","288,0","0,0","0,0","232,95195331991556","0,0","1624,5784267052336","0,0","0,0","0,0","0,0","14,879999999999999","6,980324798618961","73,73639082695703","26,45090622841203","4,429471293174598","0,0"
2030-09-30 16:00:00,"419,22225044242805","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","302,0676719051726","113,18885213268892","0,0","413,84461378228394","288,0","0,0","0,0","0,0","100,05461784956373","1614,677676352765","0,0","0,0","0,0","0,0","14,879999999999999","1,077580998891928","26,882531950341157","14,041370527563961","0,719913330538116","0,0"
2030-09-30 17:00:00,"419,22225044242805","120,8075091324201","0,0","0,0","633,6782205547308","0,0","0,0","0,0","0,0","17,979244945951947","2,2063636465347063","0,0","28,209865524012155","288,0","0,0","0,0","0,0","0,0","1628,6275224215287","0,0","0,0","0,0","0,0","14,879999999999999","7,858444590008592","58,36964697422513","32,165884949003726","5,250091662213179","0,0"
2030-09-30 18:00:00,"419,22225044242805","120,8075091324201","0,0","0,0","703,5294257487697","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1604,4894091369752","0,0","0,0","0,0","0,0","14,879999999999999","4,617690446473696","29,91449820446214","20,43303560124399","3,0849995611772814","0,0"
2030-09-30 19:00:00,"251,5333502654569","120,8075091324201","0,0","0,0","799,4228894171608","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1512,16702964864","0,0","0,0","0,0","0,0","14,879999999999999","3,85058226155452","12,990293980443598","18,30858022313388","2,373824368469895","0,0"
2030-09-30 20:00:00,"0,0","120,8075091324201","0,0","0,0","1547,932325331131","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1446,7295846723314","0,0","0,0","0,0","0,0","14,879999999999999","28,062229982071955","37,4371035202548","48,45067736062914","15,826406012490722","0,0"
2030-09-30 21:00:00,"0,0","120,8075091324201","0,0","0,0","1440,727455653278","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1361,212319311962","0,0","0,0","0,0","0,0","14,879999999999999","35,26866531345801","36,84519009041671","57,181237045412665","22,168928743642947","0,0"
2030-09-30 22:00:00,"0,0","120,8075091324201","0,0","0,0","1446,1670188827143","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1250,5997080717161","0,0","0,0","0,0","0,0","14,879999999999999","4,477904108428956","8,742158088929719","19,2001738127796","2,9916107131101293","0,0"
2030-09-30 23:00:00,"0,0","120,8075091324201","0,0","0,0","1345,1834622578551","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1138,9604924294028","0,0","0,0","0,0","0,0","14,879999999999999","2,6198085155889","7,015270279564092","13,115706278464081","2,0054026321772187","0,0"
2030-10-01 00:00:00,"0,0","120,8075091324201","0,0","0,0","1184,0266508388631","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1031,0057960674544","0,0","0,0","0,0","0,0","18,599999999999998","13,419978930672043","13,870856551992986","35,02810114529526","11,919366134877322","0,0"
2030-10-01 01:00:00,"0,0","120,8075091324201","0,0","0,0","1114,4492316801775","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1000,2149459501964","0,0","0,0","0,0","0,0","18,599999999999998","26,250402849660667","18,189226341560275","46,77321218642991","21,812030426614584","0,0"
2030-10-01 02:00:00,"0,0","120,8075091324201","0,0","0,0","1046,4363277691562","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","963,6578068557226","0,0","0,0","0,0","0,0","18,599999999999998","36,290495269925145","36,88903552966396","45,18040885694586","26,120696964277915","0,0"
2030-10-01 03:00:00,"0,0","120,8075091324201","0,0","0,0","1062,3172020320194","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","933,6740259589301","0,0","0,0","0,0","0,0","18,599999999999998","18,57163683919714","26,053731355680938","38,729400931359365","15,261212334919836","0,0"
2030-10-01 04:00:00,"0,0","120,8075091324201","0,0","0,0","964,6231925630011","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","927,9155004373469","0,0","0,0","0,0","0,0","18,599999999999998","63,21040110706331","29,11370997376551","54,37522807714926","43,85212625061425","0,0"
2030-10-01 05:00:00,"0,0","120,8075091324201","0,0","0,0","1045,6188109543602","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","954,3329856311502","0,0","0,0","0,0","0,0","18,599999999999998","38,87327266789173","17,02014995372947","50,89594918181427","29,183960407601","0,0"
2030-10-01 06:00:00,"0,0","120,8075091324201","0,0","0,0","593,3005444175","0,0","0,0","0,0","0,0","0,0","1,1866376836301262","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1036,1785124269709","0,0","0,0","0,0","0,0","18,599999999999998","257,24233993837004","138,10366084883424","112,58895118512923","161,01553588775386","0,0"
2030-10-01 07:00:00,"0,0","120,8075091324201","0,0","0,0","47,096850714795366","0,0","0,0","0,0","0,0","92,62645129438707","161,94589995933018","0,0","318,6341764470287","0,0","0,0","0,0","366,6666666666667","0,0","1224,7367883197917","0,0","0,0","0,0","0,0","18,599999999999998","288,12433012191246","205,21553357470418","129,91310931171168","208,43959443016882","0,0"
2030-10-01 08:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","244,76887974423752","273,53038400060655","0,0","496,696309921496","0,0","50,95683464121039","0,0","366,6666666666667","0,0","1542,5475007465566","288,0","0,0","0,0","0,0","18,599999999999998","370,2991595034391","292,42039078821676","158,50344703227975","272,5449219317378","0,0"
2030-10-01 09:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","410,9593362180971","370,77081562415646","0,0","706,6894249294504","0,0","419,22225044242805","0,0","366,6666666666667","44,2620742579922","1678,1872802024686","288,0","0,0","0,0","0,0","18,599999999999998","353,764642865455","384,19430814995593","171,18540760769227","259,3668270423283","0,0"
2030-10-01 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","914,8460156234264","421,3278656447855","0,0","936,5682608004726","0,0","419,22225044242805","0,0","366,6666666666667","1063,3613342164713","1707,1612125891997","288,0","0,0","0,0","0,0","18,599999999999998","395,87531807462466","536,9936340452653","208,4342792645547","290,9585813292167","0,0"
2030-10-01 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","714,7729329946521","433,94080790446145","0,0","1146,354087853352","0,0","419,22225044242805","0,0","366,6666666666667","150,6673831160481","1753,105022469812","288,0","0,0","0,0","0,0","18,599999999999998","114,59961930654153","229,1744949401746","107,15231758418577","92,25955297916717","0,0"
2030-10-01 12:00:00,"0,0","120,8075091324201","0,0","0,0","640,4698205411796","0,0","0,0","0,0","0,0","155,09903595979713","421,0232447933266","0,0","1165,3141721718255","0,0","368,2654158012176","0,0","366,6666666666667","0,0","1751,687557768511","288,0","0,0","0,0","0,0","18,599999999999998","28,053401371247997","113,92060057165551","72,39968333662051","38,932172358322404","0,0"
2030-10-01 13:00:00,"0,0","120,8075091324201","0,0","0,0","447,69062663120593","0,0","0,0","0,0","0,0","150,0250222496638","358,555945216203","0,0","1119,6156428834042","0,0","0,0","0,0","366,6666666666667","0,0","1653,8414410059886","288,0","0,0","0,0","0,0","18,599999999999998","2,472991987443648","43,32132385775504","39,306449325686756","8,112596388872788","0,0"
2030-10-01 14:00:00,"0,0","120,8075091324201","0,0","0,0","159,99477051716627","0,0","0,0","0,0","0,0","182,16017440706017","287,5342973531196","0,0","968,173147223509","0,0","0,0","0,0","366,6666666666667","0,0","1446,2697917865448","0,0","0,0","0,0","0,0","18,599999999999998","1,13398601248896","34,66482676587312","33,32943540964989","6,538311631924369","0,0"
2030-10-01 15:00:00,"0,0","120,8075091324201","0,0","0,0","237,73184525882823","0,0","0,0","0,0","0,0","494,8123278922388","197,1327910619405","0,0","580,67556226399","0,0","0,0","0,0","366,6666666666667","0,0","1292,1371366312128","0,0","0,0","0,0","0,0","18,599999999999998","0,05836692711340868","3,16390854815217","5,64143196051981","0,18006025267659","0,0"
2030-10-01 16:00:00,"0,0","120,8075091324201","0,0","0,0","987,9941610003989","0,0","0,0","0,0","0,0","148,48701702150814","96,82515400244966","0,0","220,7488280024815","0,0","0,0","0,0","366,6666666666667","0,0","1230,3752043876002","0,0","0,0","0,0","0,0","18,599999999999998","0,0","0,802209147709242","2,7769927472995497","0,0","0,0"
2030-10-01 17:00:00,"0,0","120,8075091324201","0,0","0,0","1474,561286605441","0,0","0,0","0,0","0,0","21,213978929785046","1,1866376836301262","0,0","6,50367420631233","0,0","0,0","0,0","366,6666666666667","0,0","1277,1406461355987","0,0","0,0","0,0","0,0","18,599999999999998","0,0","0,32823182992053995","0,6059944147564801","0,0","0,0"
2030-10-01 18:00:00,"362,06907714926575","120,8075091324201","0,0","0,0","908,7087982715095","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1331,6312662497967","0,0","0,0","0,0","0,0","18,599999999999998","0,0","0,0014209170126431956","0,11112744625542001","0,0","0,0"
