,"(('Batterie', 'None'), 'storage_content')","(('Batterie', 'Strom'), 'flow')","(('Strom', 'Batterie'), 'flow')"
2030-06-27 20:00:00,"88,49011157298122","419,22225044242805","0,0"
2030-06-27 21:00:00,"88,49011157298122","0,0","0,0"
2030-06-27 22:00:00,"88,49011157298122","0,0","0,0"
2030-06-27 23:00:00,"88,49011157298122","0,0","0,0"
2030-06-28 00:00:00,"88,49011157298122","0,0","0,0"
2030-06-28 01:00:00,"88,49011157298122","0,0","0,0"
2030-06-28 02:00:00,"88,49011157298122","0,0","0,0"
2030-06-28 03:00:00,"88,49011157298122","0,0","0,0"
2030-06-28 04:00:00,"88,49011157298122","0,0","0,0"
2030-06-28 05:00:00,"0,0","79,6411004156831","0,0"
2030-06-28 06:00:00,"0,0","0,0","0,0"
2030-06-28 07:00:00,"0,0","0,0","0,0"
2030-06-28 08:00:00,"0,0","0,0","0,0"
2030-06-28 09:00:00,"0,0","0,0","0,0"
2030-06-28 10:00:00,"0,0","0,0","0,0"
2030-06-28 11:00:00,"419,22225044242805","0,0","419,22225044242805"
2030-06-28 12:00:00,"838,4445008848561","0,0","419,22225044242805"
2030-06-28 13:00:00,"1257,6667513272841","0,0","419,22225044242805"
2030-06-28 14:00:00,"1676,8890017697122","0,0","419,22225044242805"
2030-06-28 15:00:00,"1676,8890017697122","0,0","0,0"
2030-06-28 16:00:00,"1676,8890017697122","0,0","0,0"
2030-06-28 17:00:00,"1397,4075014747602","251,53335026545676","0,0"
2030-06-28 18:00:00,"931,6050009831735","419,22225044242805","0,0"
2030-06-28 19:00:00,"465,8025004915867","419,22225044242805","0,0"
2030-06-28 20:00:00,"0,0","419,22225044242805","0,0"
2030-06-28 21:00:00,"0,0","0,0","0,0"
2030-06-28 22:00:00,"0,0","0,0","0,0"
2030-06-28 23:00:00,"0,0","0,0","0,0"
2030-06-29 00:00:00,"0,0","0,0","0,0"
2030-06-29 01:00:00,"0,0","0,0","0,0"
2030-06-29 02:00:00,"0,0","0,0","0,0"
2030-06-29 03:00:00,"0,0","0,0","0,0"
2030-06-29 04:00:00,"0,0","0,0","0,0"
2030-06-29 05:00:00,"0,0","0,0","0,0"
2030-06-29 06:00:00,"0,0","0,0","0,0"
2030-06-29 07:00:00,"0,0","0,0","0,0"
2030-06-29 08:00:00,"0,0","0,0","0,0"
2030-06-29 09:00:00,"0,0","0,0","0,0"
2030-06-29 10:00:00,"419,22225044242805","0,0","419,22225044242805"
2030-06-29 11:00:00,"838,4445008848561","0,0","419,22225044242805"
2030-06-29 12:00:00,"1257,6667513272841","0,0","419,22225044242805"
2030-06-29 13:00:00,"1676,8890017697122","0,0","419,22225044242805"
2030-06-29 14:00:00,"1676,8890017697122","0,0","0,0"
2030-06-29 15:00:00,"1676,8890017697122","0,0","0,0"
2030-06-29 16:00:00,"1676,8890017697122","0,0","0,0"
2030-06-29 17:00:00,"1676,8890017697122","0,0","0,0"
2030-06-29 18:00:00,"1411,0696597792437","239,23740779142165","0,0"
2030-06-29 19:00:00,"945,267159287657","419,22225044242805","0,0"
2030-06-29 20:00:00,"487,54035546231626","411,95412344280663","0,0"
2030-06-29 21:00:00,"487,54035546231626","0,0","0,0"
2030-06-29 22:00:00,"21,737854970729558","419,22225044242805","0,0"
2030-06-29 23:00:00,"0,0","19,564069473656602","0,0"
2030-06-30 00:00:00,"0,0","0,0","0,0"
2030-06-30 01:00:00,"0,0","0,0","0,0"
2030-06-30 02:00:00,"0,0","0,0","0,0"
2030-06-30 03:00:00,"0,0","0,0","0,0"
2030-06-30 04:00:00,"0,0","0,0","0,0"
2030-06-30 05:00:00,"0,0","0,0","0,0"
2030-06-30 06:00:00,"0,0","0,0","0,0"
2030-06-30 07:00:00,"0,0","0,0","0,0"
2030-06-30 08:00:00,"419,22225044242805","0,0","419,22225044242805"
2030-06-30 09:00:00,"838,4445008848561","0,0","419,22225044242805"
2030-06-30 10:00:00,"1257,6667513272841","0,0","419,22225044242805"
2030-06-30 11:00:00,"1676,8890017697122","0,0","419,22225044242805"
2030-06-30 12:00:00,"1676,8890017697122","0,0","0,0"
2030-06-30 13:00:00,"1676,8890017697122","0,0","0,0"
2030-06-30 14:00:00,"1676,8890017697122","0,0","0,0"
2030-06-30 15:00:00,"1676,8890017697122","0,0","0,0"
2030-06-30 16:00:00,"1676,8890017697122","0,0","0,0"
2030-06-30 17:00:00,"1676,8890017697122","0,0","0,0"
2030-06-30 18:00:00,"1676,8890017697122","0,0","0,0"
2030-06-30 19:00:00,"1676,8890017697122","0,0","0,0"
2030-06-30 20:00:00,"1676,8890017697122","0,0","0,0"
2030-06-30 21:00:00,"1676,8890017697122","0,0","0,0"
2030-06-30 22:00:00,"1676,8890017697122","0,0","0,0"
2030-06-30 23:00:00,"1676,8890017697122","0,0","0,0"
2030-07-01 00:00:00,"1676,8890017697122","0,0","0,0"
2030-07-01 01:00:00,"1676,8890017697122","0,0","0,0"
2030-07-01 02:00:00,"1676,8890017697122","0,0","0,0"
2030-07-01 03:00:00,"1676,8890017697122","0,0","0,0"
2030-07-01 04:00:00,"1211,0865012781255","419,22225044242805","0,0"
2030-07-01 05:00:00,"745,2840007865389","419,22225044242805","0,0"
2030-07-01 06:00:00,"279,4815002949521","419,22225044242805","0,0"
2030-07-01 07:00:00,"279,4815002949521","0,0","0,0"
2030-07-01 08:00:00,"279,4815002949521","0,0","0,0"
2030-07-01 09:00:00,"279,4815002949521","0,0","0,0"
2030-07-01 10:00:00,"279,4815002949521","0,0","0,0"
2030-07-01 11:00:00,"698,7037507373802","0,0","419,22225044242805"
2030-07-01 12:00:00,"1117,9260011798083","0,0","419,22225044242805"
2030-07-01 13:00:00,"1537,1482516222363","0,0","419,22225044242805"
2030-07-01 14:00:00,"1676,8890017697122","0,0","139,74075014747586"
2030-07-01 15:00:00,"1676,8890017697122","0,0","0,0"
2030-07-01 16:00:00,"1676,8890017697122","0,0","0,0"
2030-07-01 17:00:00,"1233,3730871948383","399,1643231173865","0,0"
2030-07-01 18:00:00,"767,5705867032516","419,22225044242805","0,0"
2030-07-01 19:00:00,"301,7680862116648","419,22225044242805","0,0"
2030-07-01 20:00:00,"72,00446724271032","206,78725707205905","0,0"
2030-07-01 21:00:00,"0,0","64,80402051843929","0,0"
2030-07-01 22:00:00,"0,0","0,0","0,0"
2030-07-01 23:00:00,"93,16050009831736","0,0","93,16050009831736"
2030-07-02 00:00:00,"512,3827505407454","0,0","419,22225044242805"
2030-07-02 01:00:00,"931,6050009831735","0,0","419,22225044242805"
2030-07-02 02:00:00,"931,6050009831735","0,0","0,0"
2030-07-02 03:00:00,"931,6050009831735","0,0","0,0"
2030-07-02 04:00:00,"465,8025004915867","419,22225044242805","0,0"
2030-07-02 05:00:00,"0,0","419,22225044242805","0,0"
2030-07-02 06:00:00,"0,0","0,0","0,0"
2030-07-02 07:00:00,"0,0","0,0","0,0"
2030-07-02 08:00:00,"0,0","0,0","0,0"
2030-07-02 09:00:00,"0,0","0,0","0,0"
2030-07-02 10:00:00,"419,22225044242805","0,0","419,22225044242805"
2030-07-02 11:00:00,"838,4445008848561","0,0","419,22225044242805"
2030-07-02 12:00:00,"1257,6667513272841","0,0","419,22225044242805"
2030-07-02 13:00:00,"1676,8890017697122","0,0","419,22225044242805"
2030-07-02 14:00:00,"1676,8890017697122","0,0","0,0"
2030-07-02 15:00:00,"1676,8890017697122","0,0","0,0"
2030-07-02 16:00:00,"1676,8890017697122","0,0","0,0"
2030-07-02 17:00:00,"1211,0865012781255","419,22225044242805","0,0"
2030-07-02 18:00:00,"745,2840007865389","419,22225044242805","0,0"
2030-07-02 19:00:00,"279,4815002949521","419,22225044242805","0,0"
2030-07-02 20:00:00,"0,0","251,5333502654569","0,0"
2030-07-02 21:00:00,"0,0","0,0","0,0"
2030-07-02 22:00:00,"0,0","0,0","0,0"
2030-07-02 23:00:00,"419,22225044242805","0,0","419,22225044242805"
2030-07-03 00:00:00,"792,002474894276","0,0","372,78022445184797"
2030-07-03 01:00:00,"1211,224725336704","0,0","419,22225044242805"
2030-07-03 02:00:00,"1397,4075014747602","0,0","186,18277613805617"
2030-07-03 03:00:00,"1397,4075014747602","0,0","0,0"
2030-07-03 04:00:00,"931,6050009831735","419,22225044242805","0,0"
2030-07-03 05:00:00,"465,8025004915867","419,22225044242805","0,0"
2030-07-03 06:00:00,"0,0","419,22225044242805","0,0"
2030-07-03 07:00:00,"0,0","0,0","0,0"
2030-07-03 08:00:00,"0,0","0,0","0,0"
2030-07-03 09:00:00,"22,19715346973993","0,0","22,19715346973993"
2030-07-03 10:00:00,"441,419403912168","0,0","419,22225044242805"
2030-07-03 11:00:00,"441,419403912168","0,0","0,0"
2030-07-03 12:00:00,"838,4445008848561","0,0","397,0250969726881"
2030-07-03 13:00:00,"1257,6667513272841","0,0","419,22225044242805"
2030-07-03 14:00:00,"1676,8890017697122","0,0","419,22225044242805"
2030-07-03 15:00:00,"1676,8890017697122","0,0","0,0"
2030-07-03 16:00:00,"1676,8890017697122","0,0","0,0"
2030-07-03 17:00:00,"1562,9275128497181","102,56534002799462","0,0"
2030-07-03 18:00:00,"1378,5395733239839","165,94914557316082","0,0"
2030-07-03 19:00:00,"1008,4467178471482","333,0835699291521","0,0"
2030-07-03 20:00:00,"593,7947583716048","373,18676352798906","0,0"
2030-07-03 21:00:00,"593,7947583716048","0,0","0,0"
2030-07-03 22:00:00,"593,7947583716048","0,0","0,0"
2030-07-03 23:00:00,"593,7947583716048","0,0","0,0"
2030-07-04 00:00:00,"593,7947583716048","0,0","0,0"
2030-07-04 01:00:00,"593,7947583716048","0,0","0,0"
2030-07-04 02:00:00,"593,7947583716048","0,0","0,0"
2030-07-04 03:00:00,"593,7947583716048","0,0","0,0"
2030-07-04 04:00:00,"465,8025004915867","115,19303209201622","0,0"
2030-07-04 05:00:00,"0,0","419,22225044242805","0,0"
2030-07-04 06:00:00,"0,0","0,0","0,0"
2030-07-04 07:00:00,"0,0","0,0","0,0"
2030-07-04 08:00:00,"0,0","0,0","0,0"
2030-07-04 09:00:00,"0,0","0,0","0,0"
2030-07-04 10:00:00,"419,22225044242805","0,0","419,22225044242805"
2030-07-04 11:00:00,"838,4445008848561","0,0","419,22225044242805"
2030-07-04 12:00:00,"1257,6667513272841","0,0","419,22225044242805"
2030-07-04 13:00:00,"1676,8890017697122","0,0","419,22225044242805"
2030-07-04 14:00:00,"1676,8890017697122","0,0","0,0"
2030-07-04 15:00:00,"1676,8890017697122","0,0","0,0"
2030-07-04 16:00:00,"1676,8890017697122","0,0","0,0"
2030-07-04 17:00:00,"1397,4075014747602","251,53335026545676","0,0"
2030-07-04 18:00:00,"931,6050009831735","419,22225044242805","0,0"
2030-07-04 19:00:00,"465,8025004915867","419,22225044242805","0,0"
2030-07-04 20:00:00,"0,0","419,22225044242805","0,0"
2030-07-04 21:00:00,"0,0","0,0","0,0"
2030-07-04 22:00:00,"0,0","0,0","0,0"
2030-07-04 23:00:00,"0,0","0,0","0,0"
2030-07-05 00:00:00,"0,0","0,0","0,0"
2030-07-05 01:00:00,"0,0","0,0","0,0"
2030-07-05 02:00:00,"0,0","0,0","0,0"
2030-07-05 03:00:00,"0,0","0,0","0,0"
2030-07-05 04:00:00,"419,22225044242805","0,0","419,22225044242805"
2030-07-05 05:00:00,"209,16300178088272","189,05332379539078","0,0"
2030-07-05 06:00:00,"0,0","188,24670160279445","0,0"
2030-07-05 07:00:00,"0,0","0,0","0,0"
2030-07-05 08:00:00,"0,0","0,0","0,0"
2030-07-05 09:00:00,"0,0","0,0","0,0"
2030-07-05 10:00:00,"406,99013731440374","0,0","406,99013731440374"
2030-07-05 11:00:00,"826,2123877568317","0,0","419,22225044242805"
2030-07-05 12:00:00,"1245,4346381992598","0,0","419,22225044242805"
2030-07-05 13:00:00,"1664,6568886416878","0,0","419,22225044242805"
2030-07-05 14:00:00,"1676,8890017697122","0,0","12,232113128024366"
2030-07-05 15:00:00,"1676,8890017697122","0,0","0,0"
2030-07-05 16:00:00,"1676,8890017697122","0,0","0,0"
2030-07-05 17:00:00,"1481,4290565359493","175,9139507103867","0,0"
2030-07-05 18:00:00,"1015,6265560443626","419,22225044242805","0,0"
2030-07-05 19:00:00,"549,8240555527759","419,22225044242805","0,0"
2030-07-05 20:00:00,"84,02155506118919","419,22225044242805","0,0"
2030-07-05 21:00:00,"0,0","75,61939955507027","0,0"
2030-07-05 22:00:00,"0,0","0,0","0,0"
2030-07-05 23:00:00,"0,0","0,0","0,0"
2030-07-06 00:00:00,"0,0","0,0","0,0"
2030-07-06 01:00:00,"0,0","0,0","0,0"
2030-07-06 02:00:00,"0,0","0,0","0,0"
2030-07-06 03:00:00,"0,0","0,0","0,0"
2030-07-06 04:00:00,"0,0","0,0","0,0"
2030-07-06 05:00:00,"0,0","0,0","0,0"
2030-07-06 06:00:00,"0,0","0,0","0,0"
2030-07-06 07:00:00,"0,0","0,0","0,0"
2030-07-06 08:00:00,"0,0","0,0","0,0"
2030-07-06 09:00:00,"0,0","0,0","0,0"
2030-07-06 10:00:00,"419,22225044242805","0,0","419,22225044242805"
2030-07-06 11:00:00,"838,4445008848561","0,0","419,22225044242805"
2030-07-06 12:00:00,"1257,6667513272841","0,0","419,22225044242805"
2030-07-06 13:00:00,"1257,6667513272841","0,0","0,0"
2030-07-06 14:00:00,"1676,8890017697122","0,0","419,22225044242805"
2030-07-06 15:00:00,"1676,8890017697122","0,0","0,0"
2030-07-06 16:00:00,"1676,8890017697122","0,0","0,0"
2030-07-06 17:00:00,"1401,2426079886045","248,08175440299686","0,0"
2030-07-06 18:00:00,"935,4401074970178","419,22225044242805","0,0"
2030-07-06 19:00:00,"469,6376070054311","419,22225044242805","0,0"
2030-07-06 20:00:00,"3,83510651384438","419,22225044242805","0,0"
2030-07-06 21:00:00,"0,0","3,451595862459942","0,0"
2030-07-06 22:00:00,"0,0","0,0","0,0"
2030-07-06 23:00:00,"0,0","0,0","0,0"
2030-07-07 00:00:00,"0,0","0,0","0,0"
2030-07-07 01:00:00,"0,0","0,0","0,0"
2030-07-07 02:00:00,"0,0","0,0","0,0"
2030-07-07 03:00:00,"0,0","0,0","0,0"
2030-07-07 04:00:00,"0,0","0,0","0,0"
2030-07-07 05:00:00,"0,0","0,0","0,0"
2030-07-07 06:00:00,"252,0631708558139","0,0","252,0631708558139"
2030-07-07 07:00:00,"0,0","226,8568537702325","0,0"
2030-07-07 08:00:00,"0,0","0,0","0,0"
2030-07-07 09:00:00,"30,564373114334273","0,0","30,564373114334273"
2030-07-07 10:00:00,"449,7866235567623","0,0","419,22225044242805"
2030-07-07 11:00:00,"697,5495747512005","0,0","247,76295119443813"
2030-07-07 12:00:00,"1116,7718251936285","0,0","419,22225044242805"
2030-07-07 13:00:00,"1268,4791902988136","0,0","151,70736510518503"
2030-07-07 14:00:00,"1676,8890017697122","0,0","408,40981147089855"
2030-07-07 15:00:00,"1676,8890017697122","0,0","0,0"
2030-07-07 16:00:00,"1676,8890017697122","0,0","0,0"
2030-07-07 17:00:00,"1676,8890017697122","0,0","0,0"
2030-07-07 18:00:00,"1676,8890017697122","0,0","0,0"
2030-07-07 19:00:00,"1397,4075014747602","251,53335026545676","0,0"
2030-07-07 20:00:00,"931,6050009831735","419,22225044242805","0,0"
2030-07-07 21:00:00,"931,6050009831735","0,0","0,0"
2030-07-07 22:00:00,"931,6050009831735","0,0","0,0"
2030-07-07 23:00:00,"931,6050009831735","0,0","0,0"
2030-07-08 00:00:00,"931,6050009831735","0,0","0,0"
2030-07-08 01:00:00,"931,6050009831735","0,0","0,0"
2030-07-08 02:00:00,"931,6050009831735","0,0","0,0"
2030-07-08 03:00:00,"931,6050009831735","0,0","0,0"
2030-07-08 04:00:00,"465,8025004915867","419,22225044242805","0,0"
2030-07-08 05:00:00,"0,0","419,22225044242805","0,0"
2030-07-08 06:00:00,"0,0","0,0","0,0"
2030-07-08 07:00:00,"0,0","0,0","0,0"
2030-07-08 08:00:00,"0,0","0,0","0,0"
2030-07-08 09:00:00,"0,0","0,0","0,0"
2030-07-08 10:00:00,"419,22225044242805","0,0","419,22225044242805"
2030-07-08 11:00:00,"838,4445008848561","0,0","419,22225044242805"
2030-07-08 12:00:00,"1257,6667513272841","0,0","419,22225044242805"
2030-07-08 13:00:00,"1676,8890017697122","0,0","419,22225044242805"
2030-07-08 14:00:00,"1676,8890017697122","0,0","0,0"
2030-07-08 15:00:00,"1676,8890017697122","0,0","0,0"
2030-07-08 16:00:00,"1346,1278871480781","297,6850031594707","0,0"
2030-07-08 17:00:00,"880,3253866564914","419,22225044242805","0,0"
2030-07-08 18:00:00,"414,52288616490466","419,22225044242805","0,0"
2030-07-08 19:00:00,"0,0","373,0705975484142","0,0"
2030-07-08 20:00:00,"0,0","0,0","0,0"
2030-07-08 21:00:00,"0,0","0,0","0,0"
2030-07-08 22:00:00,"0,0","0,0","0,0"
2030-07-08 23:00:00,"0,0","0,0","0,0"
2030-07-09 00:00:00,"0,0","0,0","0,0"
2030-07-09 01:00:00,"0,0","0,0","0,0"
2030-07-09 02:00:00,"46,58025004915868","0,0","46,58025004915868"
2030-07-09 03:00:00,"465,8025004915867","0,0","419,22225044242805"
2030-07-09 04:00:00,"0,0","419,22225044242805","0,0"
2030-07-09 05:00:00,"0,0","0,0","0,0"
2030-07-09 06:00:00,"0,0","0,0","0,0"
2030-07-09 07:00:00,"0,0","0,0","0,0"
2030-07-09 08:00:00,"319,25496193489886","0,0","319,25496193489886"
2030-07-09 09:00:00,"319,25496193489886","0,0","0,0"
2030-07-09 10:00:00,"419,22225044242805","0,0","99,96728850752919"
2030-07-09 11:00:00,"838,4445008848561","0,0","419,22225044242805"
2030-07-09 12:00:00,"1257,6667513272841","0,0","419,22225044242805"
2030-07-09 13:00:00,"1676,8890017697122","0,0","419,22225044242805"
2030-07-09 14:00:00,"1676,8890017697122","0,0","0,0"
2030-07-09 15:00:00,"1676,8890017697122","0,0","0,0"
2030-07-09 16:00:00,"1676,8890017697122","0,0","0,0"
2030-07-09 17:00:00,"1676,8890017697122","0,0","0,0"
2030-07-09 18:00:00,"1676,8890017697122","0,0","0,0"
2030-07-09 19:00:00,"1676,8890017697122","0,0","0,0"
2030-07-09 20:00:00,"1576,420357483028","90,42177985801574","0,0"
2030-07-09 21:00:00,"1110,6178569914414","419,22225044242805","0,0"
2030-07-09 22:00:00,"644,8153564998547","419,22225044242805","0,0"
2030-07-09 23:00:00,"644,8153564998547","0,0","0,0"
2030-07-10 00:00:00,"644,8153564998547","0,0","0,0"
2030-07-10 01:00:00,"644,8153564998547","0,0","0,0"
2030-07-10 02:00:00,"179,012856008268","419,22225044242805","0,0"
2030-07-10 03:00:00,"0,0","161,11157040744118","0,0"
2030-07-10 04:00:00,"0,0","0,0","0,0"
2030-07-10 05:00:00,"0,0","0,0","0,0"
2030-07-10 06:00:00,"419,22225044242805","0,0","419,22225044242805"
2030-07-10 07:00:00,"838,4445008848561","0,0","419,22225044242805"
2030-07-10 08:00:00,"1257,6667513272841","0,0","419,22225044242805"
2030-07-10 09:00:00,"1257,6667513272841","0,0","0,0"
2030-07-10 10:00:00,"1257,6667513272841","0,0","0,0"
2030-07-10 11:00:00,"1676,8890017697122","0,0","419,22225044242805"
2030-07-10 12:00:00,"1676,8890017697122","0,0","0,0"
2030-07-10 13:00:00,"1676,8890017697122","0,0","0,0"
2030-07-10 14:00:00,"1676,8890017697122","0,0","0,0"
2030-07-10 15:00:00,"1676,8890017697122","0,0","0,0"
2030-07-10 16:00:00,"1676,8890017697122","0,0","0,0"
2030-07-10 17:00:00,"1676,8890017697122","0,0","0,0"
2030-07-10 18:00:00,"1676,8890017697122","0,0","0,0"
2030-07-10 19:00:00,"1676,8890017697122","0,0","0,0"
2030-07-10 20:00:00,"1545,0959197054476","118,61377385783821","0,0"
2030-07-10 21:00:00,"1227,463437282326","285,8692341808095","0,0"
2030-07-10 22:00:00,"1130,544560213916","87,22698936156904","0,0"
2030-07-10 23:00:00,"1130,544560213916","0,0","0,0"
2030-07-11 00:00:00,"1130,544560213916","0,0","0,0"
2030-07-11 01:00:00,"971,0818501802278","143,51643903031933","0,0"
2030-07-11 02:00:00,"971,0818501802278","0,0","0,0"
2030-07-11 03:00:00,"875,899562404928","85,66405899776974","0,0"
2030-07-11 04:00:00,"410,09706191334135","419,22225044242805","0,0"
2030-07-11 05:00:00,"118,03724131500738","262,8538385385006","0,0"
2030-07-11 06:00:00,"0,0","106,23351718350663","0,0"
2030-07-11 07:00:00,"0,0","0,0","0,0"
2030-07-11 08:00:00,"0,0","0,0","0,0"
2030-07-11 09:00:00,"0,0","0,0","0,0"
2030-07-11 10:00:00,"0,0","0,0","0,0"
2030-07-11 11:00:00,"419,22225044242805","0,0","419,22225044242805"
2030-07-11 12:00:00,"838,4445008848561","0,0","419,22225044242805"
2030-07-11 13:00:00,"1257,6667513272841","0,0","419,22225044242805"
2030-07-11 14:00:00,"1676,8890017697122","0,0","419,22225044242805"
2030-07-11 15:00:00,"1676,8890017697122","0,0","0,0"
2030-07-11 16:00:00,"1676,8890017697122","0,0","0,0"
2030-07-11 17:00:00,"1397,4075014747602","251,53335026545676","0,0"
2030-07-11 18:00:00,"931,6050009831735","419,22225044242805","0,0"
2030-07-11 19:00:00,"465,8025004915867","419,22225044242805","0,0"
2030-07-11 20:00:00,"0,0","419,22225044242805","0,0"
2030-07-11 21:00:00,"0,0","0,0","0,0"
2030-07-11 22:00:00,"0,0","0,0","0,0"
2030-07-11 23:00:00,"0,0","0,0","0,0"
2030-07-12 00:00:00,"0,0","0,0","0,0"
2030-07-12 01:00:00,"0,0","0,0","0,0"
2030-07-12 02:00:00,"419,22225044242805","0,0","419,22225044242805"
2030-07-12 03:00:00,"585,4136534591531","0,0","166,19140301672508"
2030-07-12 04:00:00,"465,8025004915867","107,65003767080975","0,0"
2030-07-12 05:00:00,"0,0","419,22225044242805","0,0"
2030-07-12 06:00:00,"0,0","0,0","0,0"
2030-07-12 07:00:00,"0,0","0,0","0,0"
2030-07-12 08:00:00,"0,0","0,0","0,0"
2030-07-12 09:00:00,"0,0","0,0","0,0"
2030-07-12 10:00:00,"419,22225044242805","0,0","419,22225044242805"
2030-07-12 11:00:00,"838,4445008848561","0,0","419,22225044242805"
2030-07-12 12:00:00,"1257,6667513272841","0,0","419,22225044242805"
2030-07-12 13:00:00,"1676,8890017697122","0,0","419,22225044242805"
2030-07-12 14:00:00,"1676,8890017697122","0,0","0,0"
2030-07-12 15:00:00,"1676,8890017697122","0,0","0,0"
2030-07-12 16:00:00,"1676,8890017697122","0,0","0,0"
2030-07-12 17:00:00,"1484,285022634287","173,3435812218826","0,0"
2030-07-12 18:00:00,"1018,4825221427004","419,22225044242805","0,0"
2030-07-12 19:00:00,"981,6688539795412","33,132301346843334","0,0"
2030-07-12 20:00:00,"981,6688539795412","0,0","0,0"
2030-07-12 21:00:00,"931,6050009831735","45,05746769673094","0,0"
2030-07-12 22:00:00,"931,6050009831735","0,0","0,0"
2030-07-12 23:00:00,"931,6050009831735","0,0","0,0"
2030-07-13 00:00:00,"931,6050009831735","0,0","0,0"
2030-07-13 01:00:00,"931,6050009831735","0,0","0,0"
2030-07-13 02:00:00,"931,6050009831735","0,0","0,0"
2030-07-13 03:00:00,"931,6050009831735","0,0","0,0"
2030-07-13 04:00:00,"465,8025004915867","419,22225044242805","0,0"
2030-07-13 05:00:00,"0,0","419,22225044242805","0,0"
2030-07-13 06:00:00,"0,0","0,0","0,0"
2030-07-13 07:00:00,"0,0","0,0","0,0"
2030-07-13 08:00:00,"419,22225044242805","0,0","419,22225044242805"
2030-07-13 09:00:00,"838,4445008848561","0,0","419,22225044242805"
2030-07-13 10:00:00,"1257,6667513272841","0,0","419,22225044242805"
2030-07-13 11:00:00,"1676,8890017697122","0,0","419,22225044242805"
2030-07-13 12:00:00,"1676,8890017697122","0,0","0,0"
2030-07-13 13:00:00,"1676,8890017697122","0,0","0,0"
2030-07-13 14:00:00,"1676,8890017697122","0,0","0,0"
2030-07-13 15:00:00,"1676,8890017697122","0,0","0,0"
2030-07-13 16:00:00,"1676,8890017697122","0,0","0,0"
2030-07-13 17:00:00,"1676,8890017697122","0,0","0,0"
2030-07-13 18:00:00,"1211,0865012781255","419,22225044242805","0,0"
2030-07-13 19:00:00,"745,2840007865389","419,22225044242805","0,0"
2030-07-13 20:00:00,"279,4815002949521","419,22225044242805","0,0"
2030-07-13 21:00:00,"0,0","251,5333502654569","0,0"
2030-07-13 22:00:00,"0,0","0,0","0,0"
2030-07-13 23:00:00,"0,0","0,0","0,0"
2030-07-14 00:00:00,"0,0","0,0","0,0"
2030-07-14 01:00:00,"0,0","0,0","0,0"
2030-07-14 02:00:00,"0,0","0,0","0,0"
2030-07-14 03:00:00,"0,0","0,0","0,0"
2030-07-14 04:00:00,"0,0","0,0","0,0"
2030-07-14 05:00:00,"0,0","0,0","0,0"
2030-07-14 06:00:00,"0,0","0,0","0,0"
2030-07-14 07:00:00,"0,0","0,0","0,0"
2030-07-14 08:00:00,"419,22225044242805","0,0","419,22225044242805"
2030-07-14 09:00:00,"838,4445008848561","0,0","419,22225044242805"
2030-07-14 10:00:00,"838,4445008848561","0,0","0,0"
2030-07-14 11:00:00,"1257,6667513272841","0,0","419,22225044242805"
2030-07-14 12:00:00,"1257,6667513272841","0,0","0,0"
2030-07-14 13:00:00,"1676,8890017697122","0,0","419,22225044242805"
2030-07-14 14:00:00,"1676,8890017697122","0,0","0,0"
2030-07-14 15:00:00,"1676,8890017697122","0,0","0,0"
2030-07-14 16:00:00,"1676,8890017697122","0,0","0,0"
2030-07-14 17:00:00,"1676,8890017697122","0,0","0,0"
2030-07-14 18:00:00,"1330,4373551265273","311,8064819788663","0,0"
2030-07-14 19:00:00,"864,6348546349407","419,22225044242805","0,0"
2030-07-14 20:00:00,"465,8025004915867","358,94911872901855","0,0"
2030-07-14 21:00:00,"465,8025004915867","0,0","0,0"
2030-07-14 22:00:00,"465,8025004915867","0,0","0,0"
2030-07-14 23:00:00,"465,8025004915867","0,0","0,0"
2030-07-15 00:00:00,"465,8025004915867","0,0","0,0"
2030-07-15 01:00:00,"465,8025004915867","0,0","0,0"
2030-07-15 02:00:00,"465,8025004915867","0,0","0,0"
2030-07-15 03:00:00,"465,8025004915867","0,0","0,0"
2030-07-15 04:00:00,"465,8025004915867","0,0","0,0"
2030-07-15 05:00:00,"0,0","419,22225044242805","0,0"
2030-07-15 06:00:00,"0,0","0,0","0,0"
2030-07-15 07:00:00,"0,0","0,0","0,0"
2030-07-15 08:00:00,"0,0","0,0","0,0"
2030-07-15 09:00:00,"27,22623604520959","0,0","27,22623604520959"
2030-07-15 10:00:00,"299,67378320961603","0,0","272,44754716440644"
2030-07-15 11:00:00,"718,896033652044","0,0","419,22225044242805"
2030-07-15 12:00:00,"1095,5171731380701","0,0","376,62113948602615"
2030-07-15 13:00:00,"1498,4415326096948","0,0","402,92435947162465"
2030-07-15 14:00:00,"1676,8890017697122","0,0","178,44746916001736"
2030-07-15 15:00:00,"1676,8890017697122","0,0","0,0"
2030-07-15 16:00:00,"1676,8890017697122","0,0","0,0"
2030-07-15 17:00:00,"1676,8890017697122","0,0","0,0"
2030-07-15 18:00:00,"1211,0865012781255","419,22225044242805","0,0"
2030-07-15 19:00:00,"745,2840007865389","419,22225044242805","0,0"
2030-07-15 20:00:00,"279,4815002949521","419,22225044242805","0,0"
2030-07-15 21:00:00,"279,4815002949521","0,0","0,0"
2030-07-15 22:00:00,"279,4815002949521","0,0","0,0"
2030-07-15 23:00:00,"279,4815002949521","0,0","0,0"
2030-07-16 00:00:00,"279,4815002949521","0,0","0,0"
2030-07-16 01:00:00,"279,4815002949521","0,0","0,0"
