,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-08-20 18:00:00,"155,77810388127853","0,0","0,0","67,99314801435577","87,78495586692276","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-20 19:00:00,"155,77810388127853","0,0","0,0","71,92187707599695","83,85622680528158","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-20 20:00:00,"155,77810388127853","0,0","0,0","73,05893070509113","82,7191731761874","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-20 21:00:00,"155,77810388127853","0,0","0,0","71,66957409377888","84,10852978749965","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-20 22:00:00,"155,77810388127853","0,0","0,0","62,470479526794094","93,30762435448443","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-20 23:00:00,"155,77810388127853","0,0","0,0","47,800903596946455","107,97720028433207","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 00:00:00,"155,77810388127853","0,0","0,0","37,40604216151371","118,37206171976482","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 01:00:00,"155,77810388127853","0,0","0,0","38,146584129541665","117,63151975173686","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 02:00:00,"155,77810388127853","0,0","0,0","40,85663104433658","114,92147283694194","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 03:00:00,"155,77810388127853","0,0","0,0","42,51291120098721","113,2651926802913","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 04:00:00,"155,77810388127853","0,0","0,0","59,157174003012564","96,62092987826597","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 05:00:00,"155,77810388127853","0,0","0,0","77,29182450806249","78,48627937321604","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 06:00:00,"155,77810388127853","0,0","0,0","80,26270087198246","75,51540300929607","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 07:00:00,"155,77810388127853","0,0","0,0","78,6893696230893","77,08873425818922","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 08:00:00,"155,77810388127853","0,0","0,0","67,86313168737702","87,9149721939015","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 09:00:00,"155,77810388127853","0,0","0,0","64,4053541835909","91,37274969768762","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 10:00:00,"155,77810388127853","0,0","0,0","61,67942744569699","94,09867643558154","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 11:00:00,"155,77810388127853","0,0","0,0","58,62734426152722","97,15075961975131","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 12:00:00,"155,77810388127853","0,0","0,0","58,402233118148914","97,37587076312961","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 13:00:00,"155,77810388127853","0,0","0,0","52,69128325484894","103,08682062642958","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 14:00:00,"155,77810388127853","0,0","0,0","51,04184512864206","104,73625875263647","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 15:00:00,"155,77810388127853","0,0","0,0","49,25346436786106","106,52463951341747","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 16:00:00,"155,77810388127853","0,0","0,0","50,52746677575709","105,25063710552143","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 17:00:00,"155,77810388127853","0,0","0,0","56,79166385742354","98,98644002385498","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 18:00:00,"155,77810388127853","0,0","0,0","60,948395850178635","94,8297080310999","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 19:00:00,"155,77810388127853","0,0","0,0","62,713332807364836","93,06477107391369","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 20:00:00,"155,77810388127853","0,0","0,0","68,17594438979133","87,6021594914872","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 21:00:00,"155,77810388127853","0,0","0,0","70,162210480257","85,61589340102152","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 22:00:00,"155,77810388127853","0,0","0,0","61,7492352541349","94,02886862714362","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-21 23:00:00,"155,77810388127853","0,0","0,0","53,23863241279426","102,53947146848427","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-22 00:00:00,"155,77810388127853","0,0","0,0","74,55669419920002","81,2214096820785","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-22 01:00:00,"155,77810388127853","0,0","0,0","75,14263674308654","80,63546713819198","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-22 02:00:00,"155,77810388127853","0,0","0,0","74,30560324188292","81,4725006393956","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-22 03:00:00,"155,77810388127853","0,0","0,0","79,01973623928592","76,7583676419926","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-22 04:00:00,"155,77810388127853","0,0","0,0","110,0942578473711","45,68384603390743","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-22 05:00:00,"155,77810388127853","0,0","0,0","152,74007921415983","3,038024667118691","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-22 06:00:00,"155,77810388127853","0,0","0,0","161,3946428995078","0,0","0,0","0,0","0,0","0,0","0,0","5,616539018229275"
2030-08-22 07:00:00,"155,77810388127853","0,0","0,0","175,57244387984133","0,0","0,0","0,0","0,0","0,0","0,0","19,794339998562805"
2030-08-22 08:00:00,"155,77810388127853","0,0","0,0","165,2881726249226","0,0","0,0","0,0","0,0","0,0","0,0","9,51006874364407"
2030-08-22 09:00:00,"155,77810388127853","0,0","0,0","166,1017767661795","0,0","0,0","0,0","0,0","0,0","0,0","10,323672884900986"
2030-08-22 10:00:00,"155,77810388127853","0,0","0,0","165,91440646832518","0,0","0,0","0,0","0,0","0,0","0,0","10,136302587046657"
2030-08-22 11:00:00,"155,77810388127853","0,0","0,0","163,42034190077948","0,0","0,0","0,0","0,0","0,0","0,0","7,642238019500951"
2030-08-22 12:00:00,"155,77810388127853","0,0","0,0","161,9297840305577","0,0","0,0","0,0","0,0","0,0","0,0","6,151680149279173"
2030-08-22 13:00:00,"155,77810388127853","0,0","0,0","157,03275644392107","0,0","0,0","0,0","0,0","0,0","0,0","1,2546525626425478"
2030-08-22 14:00:00,"155,77810388127853","0,0","0,0","157,80560786064223","0,0","0,0","0,0","0,0","0,0","0,0","2,0275039793637006"
2030-08-22 15:00:00,"155,77810388127853","0,0","0,0","152,9156109654729","2,862492915805632","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-22 16:00:00,"155,77810388127853","0,0","0,0","146,32806087918226","9,450043002096265","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-22 17:00:00,"155,77810388127853","0,0","0,0","141,61586297803416","14,162240903244367","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-22 18:00:00,"155,77810388127853","0,0","0,0","135,9336864036696","19,844417477608914","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-22 19:00:00,"155,77810388127853","0,0","0,0","130,1970756932904","25,581028187988125","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-22 20:00:00,"155,77810388127853","0,0","0,0","119,83269296462933","35,945410916649195","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-22 21:00:00,"155,77810388127853","0,0","0,0","108,46093538055862","47,3171685007199","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-22 22:00:00,"155,77810388127853","0,0","0,0","97,1533888108005","58,62471507047803","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-22 23:00:00,"155,77810388127853","0,0","0,0","83,39967522234858","72,37842865892995","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-23 00:00:00,"155,77810388127853","0,0","0,0","74,21456445045646","81,56353943082206","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-23 01:00:00,"155,77810388127853","0,0","0,0","74,77572219786941","81,00238168340911","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-23 02:00:00,"155,77810388127853","0,0","0,0","73,93622014177909","81,84188373949944","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-23 03:00:00,"155,77810388127853","0,0","0,0","78,65938000315023","77,11872387812829","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-23 04:00:00,"155,77810388127853","0,0","0,0","109,53797455601713","46,24012932526139","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-23 05:00:00,"155,77810388127853","0,0","0,0","151,78255298778893","3,995550893489593","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-23 06:00:00,"155,77810388127853","0,0","0,0","160,56582454554172","0,0","0,0","0,0","0,0","0,0","0,0","4,78772066426319"
2030-08-23 07:00:00,"155,77810388127853","0,0","0,0","174,6693071178745","0,0","0,0","0,0","0,0","0,0","0,0","18,89120323659597"
2030-08-23 08:00:00,"155,77810388127853","0,0","0,0","164,58150073626098","0,0","0,0","0,0","0,0","0,0","0,0","8,803396854982452"
2030-08-23 09:00:00,"155,77810388127853","0,0","0,0","165,385132959374","0,0","0,0","0,0","0,0","0,0","0,0","9,60702907809548"
2030-08-23 10:00:00,"155,77810388127853","0,0","0,0","165,20434051032052","0,0","0,0","0,0","0,0","0,0","0,0","9,426236629041995"
2030-08-23 11:00:00,"155,77810388127853","0,0","0,0","162,7428916307073","0,0","0,0","0,0","0,0","0,0","0,0","6,96478774942878"
2030-08-23 12:00:00,"155,77810388127853","0,0","0,0","161,27578735542338","0,0","0,0","0,0","0,0","0,0","0,0","5,49768347414485"
2030-08-23 13:00:00,"155,77810388127853","0,0","0,0","156,45633546809464","0,0","0,0","0,0","0,0","0,0","0,0","0,6782315868161106"
2030-08-23 14:00:00,"155,77810388127853","0,0","0,0","157,21612888581114","0,0","0,0","0,0","0,0","0,0","0,0","1,4380250045326193"
2030-08-23 15:00:00,"155,77810388127853","0,0","0,0","152,37124677076312","3,4068571105154035","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-23 16:00:00,"155,77810388127853","0,0","0,0","145,81226169764903","9,96584218362949","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-23 17:00:00,"155,77810388127853","0,0","0,0","141,06517185285702","14,712932028421505","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-23 18:00:00,"155,77810388127853","0,0","0,0","135,34858563179614","20,429518249482385","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-23 19:00:00,"155,77810388127853","0,0","0,0","129,54192212508568","26,23618175619285","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-23 20:00:00,"155,77810388127853","0,0","0,0","119,12247223787882","36,6556316433997","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-23 21:00:00,"155,77810388127853","0,0","0,0","107,8074976122401","47,97060626903843","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-23 22:00:00,"155,77810388127853","0,0","0,0","96,55478682241365","59,22331705886488","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-23 23:00:00,"155,77810388127853","0,0","0,0","82,94706408859234","72,83103979268618","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-24 00:00:00,"155,77810388127853","0,0","0,0","73,53493407426045","82,24316980701808","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-24 01:00:00,"155,77810388127853","0,0","0,0","74,0490103233324","81,72909355794613","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-24 02:00:00,"155,77810388127853","0,0","0,0","73,20528483303033","82,57281904824819","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-24 03:00:00,"155,77810388127853","0,0","0,0","77,94269866591534","77,83540521536318","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-24 04:00:00,"155,77810388127853","0,0","0,0","108,43572695937421","47,34237692190432","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-24 05:00:00,"155,77810388127853","0,0","0,0","149,88943062927405","5,88867325200448","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-24 06:00:00,"155,77810388127853","0,0","0,0","158,9268004723616","0,0","0,0","0,0","0,0","0,0","0,0","3,1486965910830804"
2030-08-24 07:00:00,"155,77810388127853","0,0","0,0","172,87844445852514","0,0","0,0","0,0","0,0","0,0","0,0","17,100340577246612"
2030-08-24 08:00:00,"155,77810388127853","0,0","0,0","163,1762192290107","0,0","0,0","0,0","0,0","0,0","0,0","7,398115347732187"
2030-08-24 09:00:00,"155,77810388127853","0,0","0,0","163,96133496695933","0,0","0,0","0,0","0,0","0,0","0,0","8,183231085680802"
2030-08-24 10:00:00,"155,77810388127853","0,0","0,0","163,79381390481456","0,0","0,0","0,0","0,0","0,0","0,0","8,01571002353603"
2030-08-24 11:00:00,"155,77810388127853","0,0","0,0","161,39676703619756","0,0","0,0","0,0","0,0","0,0","0,0","5,618663154919034"
2030-08-24 12:00:00,"155,77810388127853","0,0","0,0","159,97562489661362","0,0","0,0","0,0","0,0","0,0","0,0","4,197521015335099"
2030-08-24 13:00:00,"155,77810388127853","0,0","0,0","155,3090676919086","0,4690361893699162","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-24 14:00:00,"155,77810388127853","0,0","0,0","156,04571550316956","0,0","0,0","0,0","0,0","0,0","0,0","0,26761162189103516"
2030-08-24 15:00:00,"155,77810388127853","0,0","0,0","151,28809255681043","4,4900113244680995","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-24 16:00:00,"155,77810388127853","0,0","0,0","144,78540814518075","10,992695736097772","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-24 17:00:00,"155,77810388127853","0,0","0,0","139,9685344131009","15,809569468177614","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-24 18:00:00,"155,77810388127853","0,0","0,0","134,18467193907776","21,593431942200766","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-24 19:00:00,"155,77810388127853","0,0","0,0","128,23956156944212","27,53854231183641","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-24 20:00:00,"155,77810388127853","0,0","0,0","117,70997736514373","38,0681265161348","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-24 21:00:00,"155,77810388127853","0,0","0,0","106,50928233193062","49,268821549347905","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-24 22:00:00,"155,77810388127853","0,0","0,0","95,36944487213535","60,40865900914318","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-24 23:00:00,"155,77810388127853","0,0","0,0","82,04824536141545","73,72985851986307","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-25 00:00:00,"155,77810388127853","0,0","0,0","77,88163559435105","77,89646828692747","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-25 01:00:00,"155,77810388127853","0,0","0,0","77,1686178479748","78,60948603330372","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-25 02:00:00,"155,77810388127853","0,0","0,0","75,08920292109292","80,6889009601856","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-25 03:00:00,"155,77810388127853","0,0","0,0","83,09600929103887","72,68209459023966","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-25 04:00:00,"155,77810388127853","0,0","0,0","117,06436102671573","38,713742854562796","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-25 05:00:00,"155,77810388127853","0,0","0,0","156,90100897769278","0,0","0,0","0,0","0,0","0,0","0,0","1,1229050964142573"
2030-08-25 06:00:00,"155,77810388127853","0,0","0,0","181,73841355850706","0,0","0,0","0,0","0,0","0,0","0,0","25,960309677228537"
2030-08-25 07:00:00,"155,77810388127853","0,0","0,0","189,59778172421616","0,0","0,0","0,0","0,0","0,0","0,0","33,81967784293764"
2030-08-25 08:00:00,"155,77810388127853","0,0","0,0","180,55683635174816","0,0","0,0","0,0","0,0","0,0","0,0","24,778732470469635"
2030-08-25 09:00:00,"155,77810388127853","0,0","0,0","177,4386549322945","0,0","0,0","0,0","0,0","0,0","0,0","21,660551051015972"
2030-08-25 10:00:00,"155,77810388127853","0,0","0,0","173,9117155124908","0,0","0,0","0,0","0,0","0,0","0,0","18,13361163121226"
2030-08-25 11:00:00,"155,77810388127853","0,0","0,0","169,2693413212399","0,0","0,0","0,0","0,0","0,0","0,0","13,491237439961367"
2030-08-25 12:00:00,"155,77810388127853","0,0","0,0","169,19762359913344","0,0","0,0","0,0","0,0","0,0","0,0","13,41951971785491"
2030-08-25 13:00:00,"155,77810388127853","0,0","0,0","164,4350908508693","0,0","0,0","0,0","0,0","0,0","0,0","8,656986969590776"
2030-08-25 14:00:00,"155,77810388127853","0,0","0,0","162,9196951636502","0,0","0,0","0,0","0,0","0,0","0,0","7,141591282371678"
2030-08-25 15:00:00,"155,77810388127853","0,0","0,0","159,31327807694484","0,0","0,0","0,0","0,0","0,0","0,0","3,5351741956663147"
2030-08-25 16:00:00,"155,77810388127853","0,0","0,0","153,92146088983742","1,856642991441106","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-25 17:00:00,"155,77810388127853","0,0","0,0","149,1367745208724","6,641329360406132","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-25 18:00:00,"155,77810388127853","0,0","0,0","146,1991551440108","9,578948737267723","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-25 19:00:00,"155,77810388127853","0,0","0,0","140,62166644491327","15,156437436365252","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-25 20:00:00,"155,77810388127853","0,0","0,0","129,4686383856057","26,30946549567284","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-25 21:00:00,"155,77810388127853","0,0","0,0","119,18312979300177","36,59497408827676","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-25 22:00:00,"155,77810388127853","0,0","0,0","103,20118118599481","52,57692269528371","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-25 23:00:00,"155,77810388127853","0,0","0,0","87,954238384396","67,82386549688252","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 00:00:00,"155,77810388127853","0,0","0,0","70,68853251293089","85,08957136834763","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 01:00:00,"155,77810388127853","0,0","0,0","71,01225743126085","84,76584645001768","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 02:00:00,"155,77810388127853","0,0","0,0","70,16479235270405","85,61331152857447","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 03:00:00,"155,77810388127853","0,0","0,0","74,97382311107958","80,80428077019894","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 04:00:00,"155,77810388127853","0,0","0,0","103,84147402256096","51,936629858717566","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 05:00:00,"155,77810388127853","0,0","0,0","142,181168530033","13,59693535124552","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 06:00:00,"155,77810388127853","0,0","0,0","152,25894556522272","3,519158316055808","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 07:00:00,"155,77810388127853","0,0","0,0","165,4890126844324","0,0","0,0","0,0","0,0","0,0","0,0","9,71090880315387"
2030-08-26 08:00:00,"155,77810388127853","0,0","0,0","157,2955333304963","0,0","0,0","0,0","0,0","0,0","0,0","1,5174294492177864"
2030-08-26 09:00:00,"155,77810388127853","0,0","0,0","157,99826993938063","0,0","0,0","0,0","0,0","0,0","0,0","2,2201660581021088"
2030-08-26 10:00:00,"155,77810388127853","0,0","0,0","157,917279477672","0,0","0,0","0,0","0,0","0,0","0,0","2,1391755963934713"
2030-08-26 11:00:00,"155,77810388127853","0,0","0,0","155,78046397667242","0,0","0,0","0,0","0,0","0,0","0,0","0,0023600953938966995"
2030-08-26 12:00:00,"155,77810388127853","0,0","0,0","154,52752813669","1,2505757445885308","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 13:00:00,"155,77810388127853","0,0","0,0","150,4772178632099","5,300886018068638","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 14:00:00,"155,77810388127853","0,0","0,0","151,11142701981174","4,666676861466783","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 15:00:00,"155,77810388127853","0,0","0,0","146,73607396211466","9,042029919163866","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 16:00:00,"155,77810388127853","0,0","0,0","140,44923780425276","15,328866077025765","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 17:00:00,"155,77810388127853","0,0","0,0","135,3385117942796","20,439592086998914","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 18:00:00,"155,77810388127853","0,0","0,0","129,27591945818457","26,50218442309395","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 19:00:00,"155,77810388127853","0,0","0,0","122,79702254328484","32,981081337993686","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 20:00:00,"155,77810388127853","0,0","0,0","111,80873165337695","43,96937222790157","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 21:00:00,"155,77810388127853","0,0","0,0","101,04241507049022","54,735688810788304","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 22:00:00,"155,77810388127853","0,0","0,0","90,37627148309937","65,40183239817915","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-26 23:00:00,"155,77810388127853","0,0","0,0","78,28211664272607","77,49598723855246","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 00:00:00,"155,77810388127853","0,0","0,0","88,43479903028195","67,34330485099657","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 01:00:00,"155,77810388127853","0,0","0,0","81,49411015226144","74,28399372901708","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 02:00:00,"155,77810388127853","0,0","0,0","82,26825097787389","73,50985290340464","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 03:00:00,"155,77810388127853","0,0","0,0","84,62940949673768","71,14869438454085","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 04:00:00,"155,77810388127853","0,0","0,0","115,65853517439636","40,11956870688216","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 05:00:00,"155,77810388127853","0,0","0,0","154,65392661856473","1,1241772627138005","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 06:00:00,"155,77810388127853","0,0","0,0","169,65636501102506","0,0","0,0","0,0","0,0","0,0","0,0","13,878261129746534"
2030-08-27 07:00:00,"155,77810388127853","0,0","0,0","168,892187902719","0,0","0,0","0,0","0,0","0,0","0,0","13,114084021440476"
2030-08-27 08:00:00,"155,77810388127853","0,0","0,0","160,94467029285767","0,0","0,0","0,0","0,0","0,0","0,0","5,16656641157914"
2030-08-27 09:00:00,"155,77810388127853","0,0","0,0","157,97004375347413","0,0","0,0","0,0","0,0","0,0","0,0","2,1919398721956043"
2030-08-27 10:00:00,"155,77810388127853","0,0","0,0","152,2525261979573","3,5255776833212167","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 11:00:00,"155,77810388127853","0,0","0,0","138,15955147667208","17,618552404606447","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 12:00:00,"155,77810388127853","0,0","0,0","133,19972544099537","22,57837844028316","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 13:00:00,"155,77810388127853","0,0","0,0","118,0810556112292","37,69704827004932","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 14:00:00,"155,77810388127853","0,0","0,0","115,58715654855166","40,190947332726864","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 15:00:00,"155,77810388127853","0,0","0,0","104,51974186912946","51,258362012149064","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 16:00:00,"155,77810388127853","0,0","0,0","102,09633512907283","53,6817687522057","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 17:00:00,"155,77810388127853","0,0","0,0","100,34757343908183","55,4305304421967","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 18:00:00,"155,77810388127853","0,0","0,0","103,51976987913412","52,25833400214441","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 19:00:00,"155,77810388127853","0,0","0,0","109,49668894039381","46,281414940884716","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 20:00:00,"155,77810388127853","0,0","0,0","113,16473551398181","42,613368367296715","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 21:00:00,"155,77810388127853","0,0","0,0","110,68109027886808","45,09701360241044","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 22:00:00,"155,77810388127853","0,0","0,0","97,14486327767574","58,633240603602786","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-27 23:00:00,"155,77810388127853","0,0","0,0","74,33371659259976","81,44438728867877","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-28 00:00:00,"155,77810388127853","0,0","0,0","69,44751484902525","86,33058903225327","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-28 01:00:00,"155,77810388127853","0,0","0,0","70,21883886937971","85,55926501189882","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-28 02:00:00,"155,77810388127853","0,0","0,0","72,26421280939138","83,51389107188714","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-28 03:00:00,"155,77810388127853","0,0","0,0","81,56445670572133","74,2136471755572","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-28 04:00:00,"155,77810388127853","0,0","0,0","116,51982455341087","39,258279327867655","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-28 05:00:00,"155,77810388127853","0,0","0,0","159,24120108170285","0,0","0,0","0,0","0,0","0,0","0,0","3,463097200424329"
2030-08-28 06:00:00,"155,77810388127853","0,0","0,0","155,46581428648108","0,31228959479744844","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-28 07:00:00,"155,77810388127853","0,0","0,0","156,54112353269517","0,0","0,0","0,0","0,0","0,0","0,0","0,7630196514166414"
2030-08-28 08:00:00,"155,77810388127853","0,0","0,0","141,51718095029364","14,26092293098489","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-28 09:00:00,"155,77810388127853","0,0","0,0","127,5554634171359","28,22264046414263","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-28 10:00:00,"155,77810388127853","0,0","0,0","122,5995836423692","33,17852023890933","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-28 11:00:00,"155,77810388127853","0,0","0,0","115,35482787606469","40,423276005213836","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-28 12:00:00,"155,77810388127853","0,0","338,1427729618422","113,94301164907749","379,9778651940432","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-28 13:00:00,"155,77810388127853","0,0","0,0","105,93466772473411","49,84343615654441","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-28 14:00:00,"155,77810388127853","0,0","66,41601397353598","103,78194165805799","118,41217619675652","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-28 15:00:00,"155,77810388127853","0,0","0,0","102,13112871602891","53,646975165249614","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-28 16:00:00,"155,77810388127853","0,0","0,0","108,08421041276","47,693893468518525","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-28 17:00:00,"155,77810388127853","0,0","0,0","114,75651387218856","41,02159000908996","0,0","0,0","0,0","0,0","0,0","0,0"
